venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QIP,2023,regular,Testing and Learning Quantum Juntas Nearly Optimally,Thomas Chen,Thomas Chen;Shivam Nadimpalli;Henry Yuen,,,,,https://www.youtube.com/watch?v=yxV1CvoYf7k,,,,source_type=claude_extraction,2023-02-07,14:30,25
QIP,2023,regular,Quantum Subroutine Composition,Stacey Jeffery,Stacey Jeffery,,,,,https://www.youtube.com/watch?v=HWhTtznV3bQ,,,,source_type=claude_extraction,2023-02-06,16:30,25
QIP,2023,regular,On reductions from weak to strong simulation,Sergey Bravyi,Sergey Bravyi;Giuseppe Carleo;David Gosset;Yinchen Liu,,,,,https://www.youtube.com/watch?v=1ye5m82aXTg,,,,source_type=claude_extraction,2023-02-09,16:00,25
QIP,2023,regular,Dualities in one-dimensional quantum lattice models: symmetric Hamiltonians and matrix product operator intertwiners,Laurens Lootens,Laurens Lootens;Clement Delcamp;Gerardo Ortiz;Frank Verstraete,,,,,https://www.youtube.com/watch?v=dH1Ajd78KU8,,,,source_type=claude_extraction,2023-02-09,16:30,25
QIP,2023,regular,The Quantum and Classical Streaming Complexity of Quantum and Classical Max-Cut,John Kallaugher,John Kallaugher;Ojas Parekh,,,,,,,,,source_type=claude_extraction,2023-02-09,13:30,25
QIP,2023,regular,"Mean estimation when you have the source code; or, quantum Monte Carlo methods",Robin Kothari,Robin Kothari;Ryan O'Donnell,,,,,https://www.youtube.com/watch?v=4sLiOZRNEbg,,,,source_type=claude_extraction,2023-02-09,14:00,25
QIP,2023,regular,Optimal time-periodic Hamiltonian simulation,Kaoru Mizuta,Kaoru Mizuta;Keisuke Fujii,,,,,https://www.youtube.com/watch?v=aVNeDpPP20c,,,,source_type=claude_extraction,2023-02-10,15:30,25
QIP,2023,regular,Inevitability of knowing less than nothing,Gilad Gour,Gilad Gour;Mark Wilde;Sarah Brandsen;Isabelle Jianing Geng,,,,,https://www.youtube.com/watch?v=r5cNUYXUBLQ,,,,source_type=claude_extraction,2023-02-10,14:00,25
QIP,2023,regular,Long-range data transmission in a fault-tolerant quantum bus architecture,Shin Ho Choe,Shin Ho Choe;Robert Koenig,,,,,https://www.youtube.com/watch?v=WTR4Bx-XVog,,,,source_type=claude_extraction,2023-02-07,14:30,25
QIP,2023,regular,Quantum divide and conquer,Andrew Childs,Andrew Childs;Robin Kothari;Matt Kovacs-Deak;Aarthi Sundaram;Daochen Wang,,,,,https://www.youtube.com/watch?v=Gqu0QIHcxnc,,,,source_type=claude_extraction,2023-02-09,14:30,25
QIP,2023,regular,An efficient decoder for a linear distance quantum LDPC code,Shouzhen Gu,Shouzhen Gu;Christopher Pattison;Eugene Tang,,,,,https://www.youtube.com/watch?v=nPzWxTCNQn8,,,,source_type=claude_extraction,2023-02-10,15:30,25
QIP,2023,regular,Quantum Advice in the Quantum Random Oracle Model,Qipeng Liu,Qipeng Liu,,,,,,,,,source_type=claude_extraction,2023-02-06,16:00,25
QIP,2023,invited,Depth-Bounded Quantum Cryptography with Applications to One-Time Memory and More,Qipeng Liu,Qipeng Liu,,,,,https://www.youtube.com/watch?v=lmaCRaza5NI,,,,reclassified from regular to invited per schedule; source_type=claude_extraction,2023-02-09,11:00,55
QIP,2023,regular,From the Hardness of Detecting Superpositions to Cryptography: Quantum Public Key Encryption and Commitments,Minki Hhan,Minki Hhan;Tomoyuki Morimae;Takashi Yamakawa,,,,,https://www.youtube.com/watch?v=MFcRWgLsPY8,,,,source_type=claude_extraction,2023-02-09,13:30,25
QIP,2023,regular,Exact solution for the quantum and private capacities of bosonic dephasing channels,Ludovico Lami,Ludovico Lami;Mark Wilde,,,,,https://www.youtube.com/watch?v=8xQKLaswpAQ,,,,source_type=claude_extraction,2023-02-07,14:00,25
QIP,2023,regular,Quantum Commitments and Signatures without One-Way Functions,Tomoyuki Morimae,Tomoyuki Morimae;Takashi Yamakawa,,,,,https://www.youtube.com/watch?v=yCC4E988m04,,,,source_type=claude_extraction,2023-02-07,16:00,25
QIP,2023,regular,"Quantum Talagrand, KKL and Friedgut's theorems and the learnability of quantum observables",Cambyse Rouzé,Cambyse Rouzé;Melchior Wirth;Haonan Zhang,,,,,https://www.youtube.com/watch?v=sp49lBwEuO4,,,,source_type=claude_extraction,2023-02-06,16:00,25
QIP,2023,regular,Improved Hardness Results for the Guided Local Hamiltonian Problem,Chris Cade,Chris Cade;Marten Folkertsma;Sevag Gharibian;Ryu Hayakawa;Francois Le Gall;Tomoyuki Morimae;Jordi Weggemans,,,,,https://www.youtube.com/watch?v=aKEOFi_Byow,,,,source_type=claude_extraction,2023-02-08,13:30,25
QIP,2023,regular,Quantum Cryptography in Algorithmica,William Kretschmer,William Kretschmer;Luowen Qian;Makrand Sinha;Avishay Tal,,,,,https://www.youtube.com/watch?v=r403VqU0Wfs,,,,source_type=claude_extraction,2023-02-07,16:30,25
QIP,2023,regular,A Convergence Theory for Over-parameterized Variational Quantum Eigensolvers,Xuchen You,Xuchen You;Shouvanik Chakrabarti;Boyang Chen;Xiaodi Wu,,,,,https://www.youtube.com/watch?v=1ooGXqscuk4,,,,source_type=claude_extraction,2023-02-06,14:00,25
QIP,2023,regular,Improved machine learning algorithm for predicting ground state properties,Laura Lewis,Laura Lewis;Hsin-Yuan Huang;John Preskill,,,,,https://www.youtube.com/watch?v=xontIO17TP8,,,,source_type=claude_extraction,2023-02-09,16:30,25
QIP,2023,regular,Quantum free games,Anand Natarajan,Anand Natarajan;Tina Zhang,,,,,https://www.youtube.com/watch?v=AuLjb5Wsfhc,,,,source_type=claude_extraction,2023-02-10,17:00,25
QIP,2023,regular,A Sublinear-Time Quantum Algorithm for Approximating Partition Functions,Arjan Cornelissen,Arjan Cornelissen;Yassine Hamoudi,,,,,https://www.youtube.com/watch?v=BI3hi3p-jsg,,,,source_type=claude_extraction,2023-02-08,13:30,25
QIP,2023,regular,Influence in Completely Bounded Block-multilinear Forms and Classical Simulation of Quantum Algorithms,Nikhil Bansal,Nikhil Bansal;Makrand Sinha;Ronald de Wolf,,,,,https://www.youtube.com/watch?v=2oBchNnyBUk,,,,source_type=claude_extraction,2023-02-08,14:00,25
QIP,2023,regular,Quantum Locally Testable Code with Exotic Parameters,Andrew Cross,Andrew Cross;Zhiyang He;Anand Natarajan;Mario Szegedy;Guanyu Zhu,,,,,https://www.youtube.com/watch?v=iFoAmifvfto,,,,source_type=claude_extraction,2023-02-10,16:30,25
QIP,2023,regular,Quantum Algorithms for Sampling Log-Concave Distributions and Estimating Normalizing Constants,Andrew M. Childs,Andrew M. Childs;Tongyang Li;Jin-Peng Liu;Chunhao Wang;Ruizhe Zhang,,,,,https://www.youtube.com/watch?v=VBx0uQV-gOU,,,,source_type=claude_extraction,2023-02-08,14:00,25
QIP,2023,regular,Generating k EPR-pairs from an n-party resource state,Sergey Bravyi,Sergey Bravyi;Yash Sharma;Mario Szegedy;Ronald de Wolf,,,,,https://www.youtube.com/watch?v=Cha43bqsmjo,,,,source_type=claude_extraction,2023-02-09,14:00,25
QIP,2023,regular,Solving boolean satisfiability problems with the quantum approximate optimization algorithm,Sami Boulebnane,Sami Boulebnane;Ashley Montanaro,,,,,https://www.youtube.com/watch?v=cOxyEIOPSaU,,,,source_type=claude_extraction,2023-02-06,14:30,25
QIP,2023,regular,The Complexity of NISQ,Sitan Chen,Sitan Chen;Jordan Cotler;Hsin-Yuan Huang;Jerry Li,,,,,https://www.youtube.com/watch?v=CZeS7umd76U,,,,source_type=claude_extraction,2023-02-06,14:30,25
QIP,2023,regular,Learning to predict arbitrary quantum processes,Hsin-Yuan Huang,Hsin-Yuan Huang;Sitan Chen;John Preskill,,,,,https://www.youtube.com/watch?v=DXE1Zhiu3S8,,,,source_type=claude_extraction,2023-02-06,16:30,25
QIP,2023,regular,Why interference phenomena do not capture the essence of quantum theory,Lorenzo Catani,Lorenzo Catani;Matthew Leifer;David Schmid;Robert Spekkens,,,,,https://www.youtube.com/watch?v=c9xYAEN9x-c,,,,source_type=claude_extraction,2023-02-07,16:30,25
QIP,2023,regular,Circuit knitting with classical communication,Christophe Piveteau,Christophe Piveteau;David Sutter,,,,,https://www.youtube.com/watch?v=-M7GZG1D5k8,,,,source_type=claude_extraction,2023-02-09,14:30,25
QIP,2023,regular,Optimizing the depth of variational quantum algorithms is strongly QCMA-hard to approximate,Lennart Bittel,Lennart Bittel;Sevag Gharibian;Martin Kliesch,,,,,https://www.youtube.com/watch?v=ewIyEDuMoaE,,,,source_type=claude_extraction,2023-02-10,16:00,25
QIP,2023,regular,Quantum speedups for solving linear regression problems,Ashley Montanaro,Ashley Montanaro;Changpeng Shao,,,,,https://www.youtube.com/watch?v=m8re_Tl3N50,,,,source_type=claude_extraction,2023-02-07,14:00,25
QIP,2023,tutorial,Optimal light cone and digital quantum simulation of interacting bosons,Tomotaka Kuwahara,Tomotaka Kuwahara;Tan Van Vu;Keiji Saito,,,,,https://www.youtube.com/watch?v=kYniTQmTP3o,,,,reclassified from regular to tutorial per schedule; source_type=claude_extraction,2023-02-04,16:00,90
QIP,2023,regular,Entanglement area law for 1D gauge theories and bosonic systems,Nilin Abrahamsen,Nilin Abrahamsen;Ning Bao;Yuan Su;Yu Tong;Nathan Wiebe,,,,,https://www.youtube.com/watch?v=n7aCtNfAUe4,,,,source_type=claude_extraction,2023-02-09,17:30,25
QIP,2023,regular,Learning beyond Cliffords: circuits and states,Srinivasan Arunachalam,Srinivasan Arunachalam;Sergey Bravyi;Hao-Chung Cheng;Arkopal Dutt;Ching-Yi Lai;Ted Yoder,,,,,https://www.youtube.com/watch?v=vCzCb0g-O34,,,,source_type=claude_extraction,2023-02-06,17:00,25
QIP,2023,regular,Quantum tomography using state-preparation unitaries,Joran van Apeldoorn,Joran van Apeldoorn;Arjan Cornelissen;Andras Gilyen;Giacomo Nannicini,,,,,https://www.youtube.com/watch?v=JytEUkCywak,,,,source_type=claude_extraction,2023-02-06,15:30,25
QIP,2023,regular,Simulating qubit correlations with classical communication,Martin Johannes Renner,Martin Johannes Renner;Armin Tavakoli;Marco Túlio Quintino,,,,,https://www.youtube.com/watch?v=UfENuupr7OU,,,,source_type=claude_extraction,2023-02-07,17:00,25
QIP,2023,regular,Hay from the haystack: explicit examples of exponential quantum circuit complexity,Yifan Jia,Yifan Jia;Michael Wolf,,,,,https://www.youtube.com/watch?v=YkwjswN0bJQ,,,,source_type=claude_extraction,2023-02-10,15:30,25
QIP,2023,regular,A Complete Hierarchy of Linear Systems for Certifying Quantum Entanglement of Subspaces,Nathaniel Johnston,Nathaniel Johnston;Benjamin Lovitz;Aravindan Vijayaraghavan,,,,,https://www.youtube.com/watch?v=PMcx41hTK68,,,,source_type=claude_extraction,2023-02-06,16:00,25
QIP,2023,regular,Linear programming with unitary-equivariant constraints,Dmitry Grinko,Dmitry Grinko;Maris Ozols,,,,,https://www.youtube.com/watch?v=uMRre_w2sqc,,,,source_type=claude_extraction,2023-02-09,17:00,25
QIP,2023,regular,Quantum Pseudoentanglement,Adam Bouland,Adam Bouland;Bill Fefferman;Soumik Ghosh;Umesh Vazirani;Zixin Zhou,,,,,https://www.youtube.com/watch?v=4Nq_zzDg9go,,,,source_type=claude_extraction,2023-02-08,14:30,25
QIP,2023,regular,"Another Round of Breaking and Making Quantum Money: How to Not Build It from Lattices, and More",Jiahui Liu,Jiahui Liu;Hart Montgomery;Mark Zhandry,,,,,https://www.youtube.com/watch?v=frDlv9_Siq8,,,,source_type=claude_extraction,2023-02-06,15:30,25
QIP,2023,regular,Memory-Sample Lower Bounds for Learning with Classical-Quantum Hybrid Memory,Qipeng Liu,Qipeng Liu;Ran Raz;Wei Zhan,,,,,https://www.youtube.com/watch?v=bd3eO1BG9Zs,,,,source_type=claude_extraction,2023-02-09,15:30,25
QIP,2023,regular,Lower Bounding Ground State Energies of Local Hamiltonians -- Tractable Relaxations of Many-Body problems Through the Renormalization Group,Ilya Kull,Ilya Kull;Norbert Schuch;Ben Dive;Miguel Navascues,,,,,https://www.youtube.com/watch?v=H36AuQW1R8o,,,,source_type=claude_extraction,2023-02-06,13:30,25
QIP,2023,regular,Information processing in causal networks from AdS/CFT,Alex May,Alex May;Jonathan Sorce;Beni Yoshida,,,,,https://www.youtube.com/watch?v=J9Rtu9aPU6A,,,,source_type=claude_extraction,2023-02-10,13:30,25
QIP,2023,regular,Shorter Quantum Circuits via Single-Qubit Gate Approximation,Romy Minko,Romy Minko;Adam Paetznick;Vadym Kliuchnikov;Kristin Lauter;Christophe Petit,,,,,https://www.youtube.com/watch?v=p_vOmyljec8,,,,source_type=claude_extraction,2023-02-10,14:00,25
QIP,2023,regular,Classical shadows of fermions with particle number symmetry,Guang Hao Low,Guang Hao Low,,,,,https://www.youtube.com/watch?v=M7wqF4LT_0I,,,,source_type=claude_extraction,2023-02-07,17:00,25
QIP,2023,regular,Collusion-Resistant Copy-Protection for Watermarkable Functionalities,Jiahui Liu,Jiahui Liu;Qipeng Liu;Luowen Qian;Mark Zhandry,,,,,https://www.youtube.com/watch?v=T5r9do8WWDM,,,,source_type=claude_extraction; scheduled slot not present in archived timetable JSON; YouTube recording exists,,,
QIP,2023,regular,A Computational Separation Between Quantum No-cloning and No-teleportation,Barak Nehoran,Barak Nehoran;Mark Zhandry,,,,,https://www.youtube.com/watch?v=d4IcJR6D4wQ,,,,source_type=claude_extraction,2023-02-10,14:30,25
QIP,2023,regular,"Post-Quantum Zero Knowledge, Revisited (or: How to Do Quantum Rewinding Undetectably)",Alex Lombardi,Alex Lombardi;Fermi Ma;Nicholas Spooner,,,,,https://www.youtube.com/watch?v=ImW99Cq20OI,,,,source_type=claude_extraction,2023-02-09,14:30,25
QIP,2023,regular,Topological phases of unitary dynamics: Classification in Clifford category,Jeongwan Haah,Jeongwan Haah,,,,,https://www.youtube.com/watch?v=xmfsJTJ3_EQ,,,,source_type=claude_extraction,2023-02-09,16:00,25
QIP,2023,regular,On generalised quantum Stein’s lemmata and the reversibility of quantum resources,Mario Berta,Mario Berta;Fernando Brandao;Gilad Gour;Ludovico Lami;Martin Plenio;Bartosz Regula;Marco Tomamichel,,,,,https://www.youtube.com/watch?v=2Xyodvh6DSY,,,,source_type=claude_extraction,2023-02-07,14:30,25
QIP,2023,regular,Improved Quantum Speedups for Zero-Sum Games via Dynamic Gibbs Sampling,Adam Bouland,Adam Bouland;Yosheb Getachew;Yujia Jin;Aaron Sidford;Kevin Tian,,,,,https://www.youtube.com/watch?v=7emo41SuzNg,,,,source_type=claude_extraction,2023-02-08,14:30,25
QIP,2023,regular,Circuit complexity and classical simulation of Many-Body Localized Systems,Adam Ehrenberg,Adam Ehrenberg;Abhinav Deshpande;Christopher L. Baldwin;Dmitry A. Abanin;Alexey V. Gorshkov,,,,,https://www.youtube.com/watch?v=laGEKBc4V4w,,,,source_type=claude_extraction,2023-02-10,17:00,25
QIP,2023,regular,"Unique Games hardness of Quantum Max-Cut, and a conjectured vector-valued Borell's inequality",Yeongwoo Hwang,Yeongwoo Hwang;Joe Neeman;Ojas Parekh;Kevin Thompson;John Wright,,,,,https://www.youtube.com/watch?v=LY6OE7Huy7Y,,,,source_type=claude_extraction,2023-02-07,16:00,25
QIP,2023,regular,Experimental quantum key distribution certified by Bell’s theorem,David Nadlinger,David Nadlinger;Peter Drmota;Bethan Nichol;Gabriel Araneda;Dougal Main;Raghavendra Srinivas;David Lucas;Chris Ballance;Kirill Ivanov;Ernest Tan;Pavel Sekatski;Rüdiger Urbanke;Renato Renner;Nicolas Sangouard;Jean-Daniel Bancal,,,,,https://www.youtube.com/watch?v=iLps3Jtz5zk,,,,source_type=claude_extraction,2023-02-09,16:00,25
QIP,2023,regular,A streamlined quantum algorithm for topological data analysis with exponentially fewer qubits,Sam McArdle,Sam McArdle;András Gilyén;Mario Berta,,,,,https://www.youtube.com/watch?v=ACyi9cKbhpA,,,,source_type=claude_extraction,2023-02-10,14:00,25
QIP,2023,regular,Unitary property testing lower bounds by polynomials,Adrian She,Adrian She;Henry Yuen,,,,,https://www.youtube.com/watch?v=jMnCi8WzB5s,,,,source_type=claude_extraction,2023-02-09,17:00,25
QIP,2023,regular,Complete order implies tight relative entropy decay rate,Li Gao,Li Gao;Marius Junge;Nicholas Laracuente;Haojian Li,,,,,https://www.youtube.com/watch?v=yCy4M1FcJNo,,,,source_type=claude_extraction,2023-02-09,13:30,25
QIP,2023,regular,Decidability of fully quantum nonlocal games with noisy maximally entangled states,Minglong Qin,Minglong Qin;Penghui Yao,,,,,https://www.youtube.com/watch?v=yuAR02HVljk,,,,source_type=claude_extraction,2023-02-10,16:30,25
QIP,2023,regular,Good Quantum LDPC Codes with Linear Time Decoders,Irit Dinur,Irit Dinur;Min-Hsiu Hsieh;Ting-Chun Lin;Thomas Vidick,,,,,https://www.youtube.com/watch?v=iZJujE8-o1A,,,,source_type=claude_extraction,2023-02-10,16:00,25
QIP,2023,regular,Quantifying Quantum Advantage in Topological Data Analysis,Dominic Berry,Dominic Berry;Yuan Su;Casper Gyurik;Robbie King;Joao Basso;Alexander Barba;Abhishek Rajput;Nathan Wiebe;Vedran Dunjko;Ryan Babbush,,,,,https://www.youtube.com/watch?v=T8ygjc-Lpn0,,,,source_type=claude_extraction,2023-02-10,13:30,25
QIP,2023,regular,Quantum algorithms from fluctuation theorems: Thermal-state preparation,Zoe Holmes,Zoe Holmes;Gopikrishnan Muraleedharan;Yigit Subasi;Rolando Somma;Burak Sahinoglu,,,,,https://www.youtube.com/watch?v=PRS79LZZExQ,,,,source_type=claude_extraction,2023-02-10,14:30,25
QIP,2023,regular,"Universal trade-off structure between symmetry, irreversibility and quantum coherence for quantum processes",Hiroyasu Tajima,Hiroyasu Tajima;Ryuji Takagi;Yui Kuramochi;Keiji Saito,,,,,https://www.youtube.com/watch?v=Y56mmCcVE7c,,,,source_type=claude_extraction,2023-02-07,16:00,25
QIP,2023,regular,Universal lower bound on topological entanglement entropy,Isaac Kim,Isaac Kim;Michael Levin;Ting-Chun Lin;Daniel Ranard;Bowen Shi,,,,,https://www.youtube.com/watch?v=Vhzgg8p-Was,,,,source_type=claude_extraction,2023-02-09,17:00,25
QIP,2023,regular,Matchgate Shadows for Fermionic Quantum Simulation,Kianna Wan,Kianna Wan;William J. Huggins;Joonho Lee;Ryan Babbush,,,,,https://www.youtube.com/watch?v=xfTcqQ4DU5g,,,,source_type=claude_extraction,2023-02-07,16:30,25
QIP,2023,regular,An operator-algebraic formulation of self-testing,Connor Paddock,Connor Paddock;William Slofstra;Yuming Zhao;Yangchen Zhou,,,,,https://www.youtube.com/watch?v=QsFMjlEF7Wk,,,,source_type=claude_extraction,2023-02-09,15:30,25
QIP,2023,regular,Continuous-variable quantum state designs: theory and applications,Joseph Iosue,Joseph Iosue;Kunal Sharma;Michael Gullans;Victor Albert,,,,,https://www.youtube.com/watch?v=yiH0L8PYmTo,,,,source_type=claude_extraction,2023-02-08,14:30,25
QIP,2023,regular,Floquet codes without parent subsystem codes,Margarita Davydova,Margarita Davydova;Nathanan Tantivasadakarn;Shankar Balasubramanian,,,,,https://www.youtube.com/watch?v=nq021Pw7orc,,,,source_type=claude_extraction,2023-02-10,17:00,25
QIP,2023,regular,Pauli topological codes from Abelian anyon theories,Tyler Ellison,Tyler Ellison;Yu-An Chen;Arpit Dua;Wilbur Shirley;Nathanan Tantivasadakarn;Dominic Williamson,,,,,https://www.youtube.com/watch?v=MPDceu7Dmbg,,,,source_type=claude_extraction,2023-02-07,14:00,25
QIP,2023,regular,Quantum networks self-test all entangled states,Ivan Supic,Ivan Supic;Joseph Bowles;Marc-Olivier Renou;Matty Hoban;Antonio Acin,,,,,https://www.youtube.com/watch?v=plQy6RZd3jw,,,,source_type=claude_extraction,2023-02-07,15:30,25
QIP,2023,regular,Long-range entanglement from finite-depth circuits and measurements: from theory to quantum devices,Nathanan Tantivasadakarn,Nathanan Tantivasadakarn;Ryan Thorngren;Ruben Verresen;Ashvin Vishwanath,,,,,https://www.youtube.com/watch?v=tBLKi3Ap_ng,,,,source_type=claude_extraction,2023-02-09,15:30,25
QIP,2023,regular,Commitments to Quantum States,Sam Gunn,Sam Gunn;Nathan Ju;Fermi Ma;Mark Zhandry,,,,,https://www.youtube.com/watch?v=2jP3VKCddxc,,,,source_type=claude_extraction,2023-02-09,14:00,25
QIP,2023,regular,Mind the gap: Achieving a super-Grover quantum speedup by jumping to the end,Alexander Dalzell,Alexander Dalzell;Nicola Pancotti;Earl Campbell;Fernando Brandao,,,,,https://www.youtube.com/watch?v=MahJlDfp98w,,,,source_type=claude_extraction,2023-02-07,13:30,25
QIP,2023,regular,A subpolynomial-time algorithm for the free energy of one-dimensional quantum systems in the thermodynamic limit,Hamza Fawzi,Hamza Fawzi;Omar Fawzi;Samuel Scalet,,,,,https://www.youtube.com/watch?v=EzwCih5bkqk,,,,source_type=claude_extraction,2023-02-10,16:00,25
QIP,2023,regular,Limitations of VQAs: a quantum optimal transport approach,Daniel Stilck França,Daniel Stilck França;Cambyse Rouze;Giacomo De Palma;Milad Marvian,,,,,https://www.youtube.com/watch?v=N5BfVLfuzE8,,,,source_type=claude_extraction,2023-02-06,13:30,25
QIP,2023,regular,Breaking the cubic barrier in the Solovay-Kitaev algorithm,Greg Kuperberg,Greg Kuperberg,,,,,https://www.youtube.com/watch?v=_quPWFo7YPc,,,,source_type=claude_extraction,2023-02-10,13:30,25
QIP,2023,regular,Testing quantumness without entanglement,Ludovico Lami,Ludovico Lami;Martin Plenio,,,,,https://www.youtube.com/watch?v=0YP3UuL5kg8,,,,source_type=claude_extraction,2023-02-08,14:00,25
QIP,2023,regular,stateQIP = statePSPACE,Tony Metger,Tony Metger;Henry Yuen,,,,,https://www.youtube.com/watch?v=O84uT7CjdNo,,,,source_type=claude_extraction,2023-02-06,14:00,25
QIP,2023,regular,Exponentially tighter bounds on error mitigation: hardness at log log (n) depth,Yihui Quek,Yihui Quek;Daniel Stilck Franca;Sumeet Khatri;Johannes Jakob Meyer;Jens Eisert,,,,,https://www.youtube.com/watch?v=2zUK1wz8YvM,,,,source_type=claude_extraction,2023-02-07,13:30,25
QIP,2023,regular,General guarantees for randomized benchmarking with random quantum circuits,Markus Heinrich,Markus Heinrich;Martin Kliesch;Ingo Roth,,,,,https://www.youtube.com/watch?v=vqHwodKhwhU,,,,source_type=claude_extraction,2023-02-06,14:00,25
QIP,2023,regular,Hybrid Quantum-Classical Search Algorithms,Ansis Rosmanis,Ansis Rosmanis,,,,,https://www.youtube.com/watch?v=N_79ldUgpkg,,,,source_type=claude_extraction,2023-02-09,16:30,25
QIP,2023,regular,Optimizing sparse fermionic Hamiltonians,Yaroslav Herasymenko,Yaroslav Herasymenko;Maarten Stroeks;Jonas Helsen;Barbara Terhal,,,,,https://www.youtube.com/watch?v=m_jg6zlwNWE,,,,source_type=claude_extraction,2023-02-10,16:30,25
QIP,2023,regular,Noisy decoding by shallow circuits with parities: classical and quantum,Jop Briët,Jop Briët;Harry Buhrman;Davi Castro-Silva;Niels Neumann,,,,,https://www.youtube.com/watch?v=2Vn8DsehNR4,,,,source_type=claude_extraction,2023-02-06,13:30,25
QIP,2023,regular,Quantum Worst-Case to Average-Case Reductions for All Linear Problems,Vahid Asadi,Vahid Asadi;Alexander Golovnev;Tom Gur;Igor Shinkar;Sathyawageeswar Subramanian,,,,,https://www.youtube.com/watch?v=bxoGuQiOpgM,,,,source_type=claude_extraction,2023-02-06,17:00,25
