venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QCRYPT,2019,poster,Experimental demonstration of four-party conference key agreeement,,Joseph Ho;Massimilliano Proietti;Alessandro Fedrizzi,,,,,,,QCrypt 2019,,Source: https://qcrypt.iaqi.org/2019/scientific-program/poster-session-wednesday-28-august-2019/,,,
QCRYPT,2019,poster,Array receiver for continuous variable quantum key distribution,,Rupesh Kumar;Timothy P. Spiller,,,,,,,QCrypt 2019,,Source: https://qcrypt.iaqi.org/2019/scientific-program/poster-session-wednesday-28-august-2019/,,,
QCRYPT,2019,poster,Generalized framework for security analysis of continuous-variable quantum key distribution,,Vladyslav Usenko,,,,,,,QCrypt 2019,,Source: https://qcrypt.iaqi.org/2019/scientific-program/poster-session-wednesday-28-august-2019/,,,
QCRYPT,2019,poster,Investigation of the dependence of noise characteristics of SPAD on the gate parameters in SWG single-photon detectors,,Anton Losev;Vladimir Zavodilenko;Yuri Kurochkin,,,,,,,QCrypt 2019,,Source: https://qcrypt.iaqi.org/2019/scientific-program/poster-session-wednesday-28-august-2019/,,,
QCRYPT,2019,poster,Experimental demonstration of machine learning aided carrier phase recovery for CV-QKD,,Hou-Man Chin;Nitin Jain;Darko Zibar;Tobias Gehring;Ulrik Andersen,,,,,,,QCrypt 2019,,Source: https://qcrypt.iaqi.org/2019/scientific-program/poster-session-wednesday-28-august-2019/,,,
QCRYPT,2019,poster,AIT QKD Post Processing and Network Software,,Oliver Maurhart;Christoph Pacher;Stefan Petscharnig;Michael Hentschel,,,,,,,QCrypt 2019,,Source: https://qcrypt.iaqi.org/2019/scientific-program/poster-session-wednesday-28-august-2019/,,,
QCRYPT,2019,poster,The OPENQKD project – An Open European Quantum Key Distribution Testbed,,Hannes Hübel;Christoph Pacher;Fabian Laudenbach;Christian Monyk;Martin Stierle;Helmut Leopold,,,,,,,QCrypt 2019,,Source: https://qcrypt.iaqi.org/2019/scientific-program/poster-session-wednesday-28-august-2019/,,,
QCRYPT,2019,poster,Laser Annealing of InGaAs/InP Single Photon Avalanche Detectors with Application in QKD in Space,,Mujtaba Zahidy;Nigar Sultana;Thomas Jennewein;Alberto Tosi;Fabio Signorelli;Klaus Pasquinelli;Andrea Giudice;Marta Bagatin;Simone Gerardin;Giuseppe Vallone;Paolo Villoresi,,,,,,,QCrypt 2019,,Source: https://qcrypt.iaqi.org/2019/scientific-program/poster-session-wednesday-28-august-2019/,,,
QCRYPT,2019,poster,Upper bounds on secure key against non-signaling adversary via non-signaling squashed secrecy monotones,,Marek Winczewski;Tamoghna Das;Karol Horodecki,,,,,,,QCrypt 2019,,Source: https://qcrypt.iaqi.org/2019/scientific-program/poster-session-wednesday-28-august-2019/,,,
QCRYPT,2019,poster,Controlling single-photon detector ID210 with bright light,,Vladimir Chistiakov;Anqi Huang;Vladimir Egorov;Vadim Makarov,,,,,,,QCrypt 2019,,Source: https://qcrypt.iaqi.org/2019/scientific-program/poster-session-wednesday-28-august-2019/,,,
QCRYPT,2019,poster,No purification in all discrete theories and the power of the complete extension,,Marek Winczewski;Tamoghna Das;Karol Horodecki;Pawel Horodecki;Lukasz Pankowski;Marco Piani;Ravishankar Ramanathan,,,,,,,QCrypt 2019,,Source: https://qcrypt.iaqi.org/2019/scientific-program/poster-session-wednesday-28-august-2019/,,,
QCRYPT,2019,poster,Controlling single-photon negative-feedback avalanche diodes using bright illumination,,Nigar Sultana;Anqi Huang;Vadim Makarov;Thomas Jennewein,,,,,,,QCrypt 2019,,Source: https://qcrypt.iaqi.org/2019/scientific-program/poster-session-wednesday-28-august-2019/,,,
QCRYPT,2019,poster,A quantum random number generator based on vacuum fluctuations with security against quantum side-information,,Tobias Gehring;Cosmo Lupo;Arne Kordts;Dino Solar Nikolic;Nitin Jain;Stefano Pirandola;Thomas Brochmann Pedersen;Ulrik Lund Andersen,,,,,,,QCrypt 2019,,Source: https://qcrypt.iaqi.org/2019/scientific-program/poster-session-wednesday-28-august-2019/,,,
QCRYPT,2019,poster,Resource Analysis of Verifiable Quantum Secret Sharing on Quantum Repeater Networks,,Mohammad Amin Taherkhani;Keivan Navi,,,,,,,QCrypt 2019,,Source: https://qcrypt.iaqi.org/2019/scientific-program/poster-session-wednesday-28-august-2019/,,,
QCRYPT,2019,poster,An Integrated Photonic Chip for Measurement-Device-Independent Quantum Key Distribution,,G Zhang;W Luo;X Y Wang;L Cao;X Q Zhou;J Zou;K J Wei;F H Xu;Y X Wang;X B Wang;L C Kwek;A Q Liu,,,,,,,QCrypt 2019,,Source: https://qcrypt.iaqi.org/2019/scientific-program/poster-session-wednesday-28-august-2019/,,,
QCRYPT,2019,poster,Numerical analysis of decoy state BBM92 quantum key distribution protocol with multi-photon rejection source,,Takumi Matsuura;Liang Min;Kazuhisa Ogawa;Atsushi Okamoto;Akihisa Tomita,,,,,,,QCrypt 2019,,Source: https://qcrypt.iaqi.org/2019/scientific-program/poster-session-wednesday-28-august-2019/,,,
