venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QCRYPT,2018,poster,Round Robin Differential Phase Shift QKD security proof,,Daan Leermakers;Boris Škorić,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Practical Quantum Appointment Scheduling,,Dave Touchette;Benjamin Lovitz;Norbert Lutkenhaus,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Finite-key effects in multi-partite quantum key distribution protocols,,Federico Grasselli;Hermann Kampermann;Dagmar Bruss,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Simple security proof of twin-field type quantum key distribution protocol,,Marcos Curty;Koji Azuma;Hoi-Kwong Lo,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Quantum controlled joint remote state preparation and quantum operation remote implementation,,Ping Zhou;Shu-Xin Lv;Xian-Fang Jiao,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Bounding the energy-constrained quantum and private capacities of phase-insensitive Gaussian channels,,Kunal Sharma;Mark M. Wilde;Sushovit Adhikari;Masahiro Takeoka,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Entanglement-assisted private communication over quantum broadcast channels,,Haoyu Qi;Kunal Sharma;Mark M. Wilde,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Polarization variations in installed fibers and their influence on quantum key distribution systems,,Yuyang Ding;Shuang Wang;Wei Chen,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Atmospheric Effects on Continuous-Variable Quantum Key Distribution,,Shiyu Wang;Peng Huang;Tao Wang;Hongxin Ma;Guihua Zeng,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Basis-encoding quantum key distribution using Gaussian-modulated coherent states,,Peng Huang;Chao Wang;Guihua Zeng,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,A study about the error and disturbance in quantum measurements: theory and experiment,,Yali Mao;Zhi-Hao Ma;Rui-Bo Jin;Qichao Sun;Qiang Zhang;Jingyun Fan;Jianwei Pan,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Quantum randomness certified by coherence witness with untrusted measurement devices,,You-Qi Nie;Hongyi Zhou;Jian-Yu Guan;Qiang Zhang;Xiongfeng Ma;Jun Zhang;Jian-Wei Pan,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,High-speed and high-performance polarization-based quantum key distribution system without side channels of multiple lasers,,Heasin Ko;Byung-Seok Choi;Joong-Seon Choe;Kap-Joong Kim;Jong-Hoi Kim;Chun Ju Youn,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Achieving Security of Quantum Group Communication,,Zheng-Hong Li;M. Suhail Zubairy;M. Al-Amri,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Near-term repeater experiment with NV centres: overcoming direct transmission limit,,Filip Rozpedek;Kenneth Goodenough;Raja Yehia;Maximilian Ruf;Peter C. Humphreys;Ronald Hanson;Stephanie Wehner;David Elkouss,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,QKD for Global Navigation Satellite Systems: experimental feasibility study with a link of 20000 km,,Luca Calderaro;Costantino Agnesi;Daniele Dequal;Francesco Vedovato;Matteo Schiavon;Alberto Santamato;Vincenza Luceri;Giuseppe Bianco;Giuseppe Vallone;Paolo Villoresi,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Random number generation with cosmic photons,,Cheng Wu;Qiang Zhang,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,1.3-μm-band Up-conversion Single-photon Detector based on Integrated PPLN Waveguides,,Fei Ma;Ming-Yang Zheng;Xiu-Ping Xie;Qiang Zhang;Jian-Wei Pan,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Eve strikes back in the era of measurement-device-independent quantum key distribution,,Anqi Huang;Alvaro Navarrete;Ruoping Li;Vladimir Egorov;Shi-Hai Sun;Poompong Chaiwongkhot;Marcos Curty;Vadim Makarov,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Dual-wavelength up-conversion single-photon detectors based on integrated PPLN waveguides,,Mingyang Zheng;Fei Ma;Xiuping Xie;Qiang Zhang;Jianwei Pan,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Single photon entanglement distribution scheme applied to a purification protocol,,Nicolo Lo Piparo;William Munro;Kae Nemoto,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,State tomographic characterization of BB84 states generated by a Dual-Parallel Modulator,,Weiyang Zhang;Akihisa Tomita;Yu Kadosawa;Kuzihisa Ogawa;Atsushi Okamoto,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Quantum Probability Estimation for Randomness with Quantum Side Information,,Yanbao Zhang;Emanuel Knill;Honghao Fu;Peter Bierhorst,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,The 1-decoy state protocol: the best choice for practical QKD,,Davide Rusca;Alberto Boaron;Fadri Grünenfelder;Anthony Martin;Hugo Zbinden,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Quantum Key Distribution Network Simulation Module,,Miralem Mehic;Marcin Niemiec;Miroslav Voznak,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,On Quantum Indifferentiability,,Ehsan Ebrahimi;Tore Vincent Carstens;Dominique Unruh;Gelo Noel Tabia,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Scalable QKD networks based on subcarrier wave architecture and software-defined paradigm: ITMO University initiative in Russian quantum networking,,Artur Gleim;Vladimir Egorov;Vladimir Chistiakov;Artur Vasiliev;Andrei Gaidash;Anton Kozubov;Semen Smirnov;Sergei Kynev;Nikita Buldakov;Oleg Sadov;Andrey Shevel;Sergei Khoruzhnikov;Oleg Bannik;Lenar Gilyazov;Konstantin Melnik;Narkis Arslanov;Ilnur Latypov;Sergei Moiseev;Xi-Cheng Zhang;Sergei Kozlov,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Industrial QKD with polarization states,,Alexander Duplinsky;Evgeny Kiktenko;Nikolay Pozhar;Vladimir Kurochkin;Aleksey Fedorov;Yury Kurochkin,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Long distance continuous-variable measurement-device-independent quantum key distribution with photon subtraction,,Hong-Xin Ma;Peng Huang;Dong-Yun Bai;Hai-Lun Yan;Shi-Yu Wang;Wan-Su Bao;Gui-Hua Zeng,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Quantum ciphertext authentication and key recycling with the trap code,,Yfke Dulek;Florian Speelman,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,QUANTUM-SAFE INTERNET BASED ON SERVICE-ORIENTED QUANTUM KEY DISTRIBUTION NETWORK,,Zhangchao Ma;Lei Sun;Jianquan Wang,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Authenticated teleportation under different trust settings,,Anu Unnikrishnan;Damian Markham,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Generating secrecy from the act of secrecy,,Anne Ghesquiere;Ben Varcoe,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,High-dimensional quantum communication,,T.B.H. Tentrup;L.V. Amitonova;I.M. Vellekoop;P.W.H. Pinkse,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Implementing Hybrid Quantum-Postquantum Security in a Prototype Network,,Alasdair Price;John Rarity;Chris Erven,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,A simple protocol for certifying graph states and applications in quantum networks,,Damian Markham;Alexandra Krause,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Necessary criteria for quantum secure direct communication and how to achieve them,,Shihan Sajeed;Hoi-Kwong Lo,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,POVM description of single photon ON/OFF detectors including timing-jitter effects,,Élie Gouzien;Bruno Fedrici;Alessandro Zavatta;Sébastien Tanzilli;Virginia D’Auria,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Highly flexible continuous-variable quantum cryptographic transmitter using pilot tones and integrated quantum random number generator,,Nitin Jain;Hou-Man Chin;Dino Solar Nikolic;Arne Kordts;Darko Zibar;Tobias Gehring;Ulrik Andersen,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Anonymous transmission in a quantum network using the W state,,Victoria Lipinska;Gláucia Murta;Stephanie Wehner,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Quantum Key Distribution with Small Satellites,,Peter Freiwang;Qube-Consortium – Zft;Qube-Consortium – Dlr Ikn;Qube-Consortium – Mpl;Qube-Consortium – Ohb;Wenjamin Rosenfeld;Harald Weinfurter,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Reference pulse attack on a trusted phase noise CV-QKD system using a local local oscillator,,Shengjun Ren;Rupesh Kumar;Adrian Wonfor;Xinke Tang;Richard Penty;Ian White,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Fast Quantum Algorithms for Solving Multivariate Quadratic Equations over Finite Fields,,Jean-Charles Faugère;Kelsey Horan;Delaram Kahrobaei;Marc Kaplan;Elham Kashefi;Ludovic Perret,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,"Small Form Factor, Low Cost Electronics for Chip Scale and Handheld Quantum Key Distribution Systems",,Andy Hart;Henry Semenenko;Stefan Frick;Chris Erven;David Lowndes;Philip Sibson;Mark Thompson;John Rarity,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Quantum alarm: a novel approach to monitor the physical security of optical transport networks,,Yupeng Gong;Rupesh Kumar;Adrian Wonfor;Richard Penty;Ian White,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Post-selection technique against phase and polarization dependent loss in quantum communication,,Chenyang Li;Marcos Curty;Feihu Xu;Olinka Bedroya;Hoi-Kwong Lo,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Photon-pair characterization using a single SPD by detector time-multiplexing,,Yulin Zheng;Jiakun He;Wei Geng;Yunchuan Kong,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Security vulnerabilities of trusted noise detector model in continuous-variable quantum key distribution,,Hao Qin;Jan Gulla;Anqi Huang;Vadim Makarov,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Experimental Quantum Key Distribution at 1.3 Gbit/s Secret-Key Rate over a 10-dB-Loss Channel,,Zheshen Zhang;Changchen Chen;Quntao Zhuang;Jane Heyes;Franco Wong;Jeffrey Shapiro,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Randomness certification by quantum contextuality in a trapped ion,,Mark Um;Qi Zhao;Pengfei Wang;Ye Wang;Kihwan Kim,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Feedforward attack in decoy-state quantum key distribution,,Toshihiko Sasaki;Tatsuya Sumiya;Masato Koashi,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Enhanced free-space continuous-variable quantum key distribution,,Vladyslav Usenko;Ivan Derkach;Laszlo Ruppert;Radim Filip,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Entanglement of macroscopic light states via delocalized single photon addition,,Nicola Biagi;Luca Costanzo;Marco Bellini;Alessandro Zavatta,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Integrating quantum key distribution with classical communications in backbone fiber network,,Yingqiu Mao;Bi-Xiao Wang;Chunxu Zhao;Guangquan Wang;Ruichun Wang;Honghai Wang;Fei Zhou;Jimin Nie;Qing Chen;Yong Zhao;Qiang Zhang;Jun Zhang;Teng-Yun Chen;Jian-Wei Pan,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Post-Processing Optimization for Continuous-Variable Quantum Key Distribution,,Laszlo Gyongyosi,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Finite-size analysis of continuous-variable quantum key distribution using a nondeterministic noiseless linear amplifier under realistic conditions,,Dongyun Bai;Peng Huang;Hongxin Ma;Tao Wang;Tailong Xiao;Guihua Zeng,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Spaceborne low-noise Si APD single photon detectors,,Yang Meng,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Focus on the Calibration of Practical QKD Systems —Quantum Man-in-the-middle Attack and the Corresponding Security Analysis,,Yangyang Fei;Xiangdong Meng;Ming Gao;Hong Wang;Zhi Ma,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Hybrid Manager for QKD Network,,Xiao Duan;Tim Edwards;Rupesh Kumar;Helmut Griesser;Andrew Straw;Adrian Wonfor;Catherine White;Andrew Lord;Timothy Spiller,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Finite-key security analysis of measurement-device-independent quantum key distribution with leaky sources,,Weilong Wang;Marcos Curty,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Unidimensional continuous-variable quantum key distribution,,Xuyang Wang;Wenyuan Liu;Shenshen Yang;Pu Wang;Yongmin Li,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,A Denial-of-Service attack on fiber-based Continuous-Variable Quantum Key Distribution,,Yuan Li;Peng Huang;Guihua Zeng,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Satellite-based quantum links for QKD: beam effects and weather dependence,,Carlo Liorni;Hermann Kampermann;Dagmar Bruß,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,A Memory-saving Scheme of Privacy Amplification Algorithm for Continuous-Variable Quantum Key Distribution,,Dengwen Li;Peng Huang;Guihua Zeng,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Reference-frame-independent measurement-device-independent quantum key distribution based on polarization multiplexing,,Hongwei Liu;Jipeng Wang;Shi-Hai Sun;Haiqiang Ma,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Synthesis of Er3+ Doped Y2O3 Transparent Ceramics for Quantum Optical Memory Studies,,Haitao Zhang;Jun Yang;Jason Allen Brown;Thomas D. Ketcham;Stuart Gray;Daniel A. Nolan,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Experimental analysis of Reference-Frame-Independent QKD between moving parties via free-space quantum channel,,Juhwan Yoon Yoon;Tanumoy Pramanik;Byung Kwon Park;Min-Sung Kang;Sang Wook Han;Sangin Kim;Yong-Su Kim;Sung Moon,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Quantum repeaters with optimal encoding from absolutely maximally entangled states,,Daniel Alsina Leal;Mohsen Razavi,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,A new-comer in Quantum Random World,,Jeong Woon Choi,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Continuous Variable Quantum Key Distribution Multiplexed with Classical Channels,,Tobias Eriksson;Takuya Hirano;Georg Rademacher;Benjamin Puttnam;Ruben Luís;Mikio Fujiwara;Ryo Namiki;Ken-Ichiro Yoshino;Akio Tajima;Yoshinari Awaji;Masahiro Takeoka;Naoya Wada;Masahide Sasaki,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Field trial of a high-secure-key-rate QKD system,,Akira Murakami;Mamiko Kujiraoka;Doi Kazuaki;Ririka Takahashi;Alexander R. Dixon;Yoshimichi Tanizawa;Hideaki Sato;Zhiliang Yuan;Alan Plews;Winci Tam;Andrew Sharpe;Evan Lavelle;James Dynes;Marco Lucamarini;Andrew Shields;Tomoaki Chiba;Takako Takai-Igarashi;Fuji Nagami;Masao Nagasaki,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Restricted memory attacks in continuous-variable quantum key distribution,,Nedasadat Hosseinidehaj;Nathan Walk;Timothy Ralph,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Performance evaluation of practical device-independent quantum key distribution,,Víctor Castrillo;Marcos Curty,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,"Fiber quantum random number generator, based on quantum nature of vacuum fluctuations",,Alena Ivanova;Sergey Chivilikhin;Artur Gleim,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Bounds on device-independent advantage distillation in the IID scenario,,Ernest Y.-Z. Tan;Renato Renner,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Development of practical post-processing board connecting random number generators and QKD system,,Ken-Ichiro Yoshino;Akio Tajima,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Loss-tolerant quantum cryptography with leaky sources,,Margarida Pereira;Marcos Curty;Kiyoshi Tamaki,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,A theoretical framework for QR-PUFs,,Giulio Gianfelici;Hermann Kampermann;Dagmar Bruß,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Quantum Lattice Enumeration,,Yixin Shen;Phong Q. Nguyen;Yoshinori Aono,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Quantum Computational Hybrid Cryptography,,Nilesh Vyas;Romain Alléaume,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,CV-MDI QKD with squeezed states based on uncertainty principle,,Ziyang Chen;Yichen Zhang;Gan Wang;Zhengyu Li;Hong Guo,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Miniaturised Hand-held Quantum Key Distribution System with Tracking Capability,,Hyunchae Chun;David Lowndes;Iris Choi,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Field trial of transmitting polarisation entangled photons from a quantum dot,,Zi-Heng Xiang;Jan Huwer;R. Mark Stevenson;Joanna Skiba-Szymanska;Martin Ward;Ian Farrer;David Ritchie;Andrew Shields,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Patterning-effect-free intensity modulator for decoy-state quantum key distribution,,George Roberts;Mirko Pittaluga;Mariella Minder;James F. Dynes;Zhiliang Yuan;Marco Lucamarini;Andrew J. Shields,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,"A REST API for QKD key delivery: performance, integration, and phase-in approach",,Yoshimichi Tanizawa;Ririka Takahashi;Alexander Dixon;Hideaki Sato;James Dynes;Joo Cho;Andrew Shields,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Experimental Demonstration of Simultaneous Quantum and Classical Coherent Communication using a Single Wavelength Channel,,Rupesh Kumar;Adrian Wonfor;Richard Penty;Ian White,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Quantum secure direct communication: Different versions lead to practical applications,,Chitra Shukla;Gui Lu Long,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Beating direct transmission bounds for quantum key distribution with a multiple quantum memory station,,Róbert Trényi;Norbert Lütkenhaus,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,A simple security proof of twin-field quantum key distribution,,Jie Lin;Norbert Lütkenhaus,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Secure Key Delivery for QKD-Integrated Optical Communication,,Joo Cho;Yoshimichi Tanizawa,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,GPU Implementation of LDPC Decoder for CV-QKD,,Michael Hentschel;Ian Glendinning;Bernhard Ömer;Chi-Hang Fred Fung;Momtchil Peev;Christoph Pacher,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Securing the control channel of a moving robot with quantum key distribution,,Nikolai Dema;Kirill Artemov;Artur Vasiliev;Vladimir Chistyakov;Artur Gleim;Sergei Kolyubin;Vladimir Egorov,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Eavesdropping strategy for Coherent One-Way protocol based on soft filtering operation,,Dmitry Kronberg;Anastasia Nikolaeva;Yury Kurochkin;Alexey Fedorov,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Adaptive Forward Error Correcting Design for Faster PostProcessing in Practical CV-QKD systems,,Nina Tadza;Rupesh Kumar;Adrian Wonfor;Richard Penty;Ian White,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Equalization Technique of Multiple Input Multiple Output (MIMO) Methods in Quantum Coherent Communications,,Nina Tadza;Rupesh Kumar;Adrian Wonfor;Richard Penty;Ian White,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Carrier phase estimation for simultaneous quantum and classical communication without any phase reference,,Tao Wang;Peng Huang;Shiyu Wang;Hongxin Ma;Dongyun Bai;Guihua Zeng,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,An adaptive framework for quantum-secure device-independent randomness expansion,,Peter Brown;Sammy Ragy;Roger Colbeck,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
QCRYPT,2018,poster,Secret-key rates for device-independent QKD beyond CHSH violation,,Timo Holz;Hermann Kampermann;Dagmar Bruss,,,,,,,,,Source: https://qcrypt.iaqi.org/2018/others/accepted-posters/,,,
