venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QCRYPT,2022,poster,7-km free-space drone-based quantum key distribution,,Wenqi Cai;Yang Li;Liang Zhang;Wenbin Luo;Jigang Ren;Shengkai Liao;Weiyue Liu;Juan Yin;Yuan Cao;Chengzhi Peng;Jianwei Pan,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Integrated-Chip-Based Quantum Key Distribution,,Zhao-Yuan Chen;Chen-Xi Zhu;Yang Li;Xin-Zhe Wang;Chao-Ze Wang;Wen-Qi Cai;Sheng-Kai Liao;Cheng-Zhi Peng,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Multi-rate and multi-protocol quantum key distribution system using continuous variables,,Tao Wang;Peng Huang;Lang Li;Guihua Zeng;Yuehan Xu,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Networking of measurement-device-independent quantum key distribution,,Yuanguanjie Fan;Feng-Yu Lu;Hong-Wei Li;Shuang Wang;Zhenqiang Yin;De-Yong He;Wei Chen;Zheng Zhou;Ze-Hao Wang;Guo-Wei Zhang;Peng Ye;Jun Teng;Guangcan Guo;Zheng-Fu Han,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Device-independent quantum key distribution with random postselection,,Yuzhe Zhang;Feihu Xu,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Experimental twin-field quantum key distribution without phase locking,,Wei Li;Likang Zhang;Yang Liu;Feihu Xu,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Near-Optimal Characterizations of Privacy Amplification against Quantum Side Information and Quantum Soft Covering,,Hao-Chung Cheng;Li Gao;Yu-Chen Shen,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Characterisation of state preparation uncertainty in quantum key distribution,,Anqi Huang;Akihiro Mizutani;Hoi-Kwong Lo;Vadim Makarov;Kiyoshi Tamaki,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Experimental Authentication of Quantum Key Distribution with Post-quantum Cryptography,,Liujun Wang;Kaiyi Zhang;Jiayong Wang;Jie Cheng;Yonghua Yang;Shibiao Tang;Di Yan;Yanlin Tang;Zhen Liu;Yu Yu;Qiang Zhang;Jian-Wei Pan,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Distributing Polarization Entangled Photon Pairs with High Rate over Long Distance through Standard Telecommunication Fiber,,Lijiong Shen;Chang Hoong Chow;Justin Yu Xiang Peh;Xi Jie Yeo;Peng Kian Tan;Christian Kurtsiefer,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Countering detector manipulation attacks in quantum communication through detector self-testing,,Lijiong Shen;Christian Kurtsiefer,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Simple and Practical Device-Independent Security Analysis,,Xingjian Zhang;Pei Zeng;Tian Ye;Hoi-Kwong Lo;Xiongfeng Ma,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Finite-Size Security Proof for Discrete-Modulated Continuous-Variable Quantum Key Distribution,,Florian Kanitschar;Jie Lin;Twesh Upadhyaya;Ian George;Norbert Lütkenhaus,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,A constant lower bound for any quantum protocol for secure function evaluation,,Sarah A. Osborn;Jamie Sikora,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Improving the security of device-independent weak coin flipping protocols,,Atul Singh Arora;Jamie Sikora;Thomas Van Himbeeck,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Frameworks for Efficient Quantum Oblivious Transfer in the QROM,,Amit Agarwal;James Bartusek;Dakshita Khurana;Nishant Kumar,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Fully device-independent quantum key distribution using synchronous correlations,,Nishant Rodrigues;Brad Lackey,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Device-Independent Oblivious Transfer from the Bounded-Quantum-Storage-Model and Computational Assumptions,,Peter Yuen;Anne Broadbent,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Intrinsic Non-Locality and Device-Independent Conference Key Agreement,,Aby Philip;Eneet Kaur;Peter Bierhorst;Mark Wilde,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,QKD in the NISQ era: enhancing secure key rates via quantum error correction,,Shashank Ranu;Anil Prabhakar;Prabha Mandayam,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Collusion-Resistant Copy-Protection for Watermarkable Functionalities,,Jiahui Liu;Qipeng Liu;Luowen Qian;Mark Zhandry,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Cryptography with Certified Deletion,,James Bartusek;Dakshita Khurana,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Stream privacy amplification for quantum cryptography,,Yizhi Huang;Xingjian Zhang;Xiongfeng Ma,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Sending-or-not-sending twin-field quantum key distribution with multiphoton states,,Jun Teng;Zhen-Qiang Yin;Guan-Jie Fan-Yuan;Shuang Wang,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Finite-key analysis for twin-field quantum key distribution based on generalized operator dominance condition,,Rui Qiang Wang;Zhen Qiang Yin;Shuang Wang,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Experimental symmetric private information retrieval with measurement-device-independent quantum network,,Chao Wang;Wen Yu Kon;Charles Lim,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Robustness of implemented device-independent protocols against bounded leakage,,Ernest Y.-Z. Tan,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Quantum random number generation with uncharacterised homodyne detection,,Chao Wang;Ignatius William Primaatmaja;Hong Jie Ng;Jing Yan Haw;Raymond Ho;Jianran Zhang;Gong Zhang;Charles Lim,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Development of Large-scale Quantum Key Distribution Network Simulation Modules,,Yu Yu;Ririka Takahashi;Yoshimichi Tanizawa,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Extract more randomness using dimension witness,,Zhenqiu Zhong;Yao Zhou;Zhenqiang Yin,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Reference Frame Independent Quantum Key Distribution with Integrated 6-ch Array Optical Source and Variable Optical Attenuator,,Kyongchun Lim;Byung-Seok Choi;Ju Hee Baek;Minchul Kim;Joong-Seon Choe;Kap-Joong Kim;Chun Ju Youn,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Improved Keyrates for Quantum Key Distribution from two-way classical communication,,Devashish Tupkary;Norbert Lutkenhaus,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Security of the Six-State Protocol via Quantum Probability Estimation,,Frits Verhagen;Ignatius William Primaatmaja;Charles Ci Wen Lim,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Performance improvement on tracking error of bidirectional beam tracking system in a short distance for fast-moving free-space QKD,,Minchul Kim;Kyongchun Lim;Byung-Seok Choi;Joong-Seon Choe;Kap-Joong Kim;Young-Ho Ko;Ju Hee Baek;Chun Ju Youn,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,One-sided Device-Independent Continuous-Variable Quantum Key Distribution with discrete modulation,,Shouvik Ghorai;Emilien Lavie;Charles Lim,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Presharing of quantum shares for classical secrets,,Rina Miyajima;Ryutaroh Matsumoto,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Device-independent entanglement quantification in the presence of losses,,Shiladitya Mal;Ching-Hsu Chen;Pei-Sheng Lin;Chellasamy Jebarathinam;Yeong-Cherng Liang,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Tight Single-Decoy Key Rates using Generalised Decoy State Methods,,Lars Kamin;Shlok Nahar;Norbert Lütkenhaus,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Self-testing quantum correlations on the no-signaling boundary,,Kai-Siang Chen;Jun-Yi Wu;Gelo Noel M. Tabia;Jebarathinam Chellasamy;Yeong-Cherng Liang;Shiladitya Mal,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Twin-field quantum key distribution with partial phase postselection,,Yao Zhou;Zhen-Qiang Yin,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Integrated photonic platform with high-speed single-photon path entanglement,,Gong Zhang;Chao Wang;Koon Tong Goh;Si Qi Ng;Haibo Wang;Yue Chen;Jing Yan Haw;Xiao Gong;Charles C. W. Lim,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Suppression of pattern effects using IQ modulator for high-speed QKD system,,Yuanfei Gao;Zhiliang Yuan,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Practical 256-QAM continuous-variable quantum key distribution with imperfect sources,,Mingze Wu;Yiming Bian;Yichen Zhang;Song Yu,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Forced carrier perturbation opens a loophole for chip-based continuous variable quantum key distribution system,,Lang Li;Tao Wang;Peng Huang;Jing Dong;Zhiyue Zuo;Guihua Zeng,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Long distance and high rate Gaussian modulated continuous variable quantum key distribution with a local local oscillator,,Heng Wang;Yaodi Pi;Yan Pan;Yun Shao;Yang Li;Wei Huang;Bingjie Xu,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Simple continuous-variable quantum key distribution scheme using a Sagnac-based Gaussian modulator,,Huanxi Zhao;Huasheng Li;Yuehan Xu;Peng Huang;Tao Wang;Guihua Zeng,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Efficient frame synchronization using a weak coherent state for continuous-variable quantum key distribution,,Jing Dong;Tao Wang;Lang Li;Peng Huang;Guihua Zeng,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Experimental proposal of discrete-variable quantum key distribution with homodyne detector,,Cassey C. Liang;Chao Wang;Ignatius W. Primaatmaja;Gong Zhang;Jing Yan Haw;Charles C.-W. Lim,,,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2022/sessions/poster1/,,,
QCRYPT,2022,poster,Optimum ratio between two bases in Bennett-Brassard 1984 protocol with second order analysis,,Masahito Hayashi,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Uncloneable Decryptors from Quantum Copy-Protection,,Shai Wyborski;Or Sattath,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Secure Anonymous Conferencing in Quantum Networks,,Federico Grasselli;Gláucia Murta;Jarn de Jong;Frederik Hahn;Dagmar Bruss;Hermann Kampermann;Anna Pappa,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Modulation leakage-free continuous-variable quantum key distribution,,Adnan Hajomer;Nitin Jain;Hossein Mani;Hou-Man Chin;Ulrik L. Andersen;Tobias Gehring,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Security Analysis of Decoy-State Quantum Key Distribution Against Trojan-Horse Attacks,,Álvaro Navarrete;Marcos Curty,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Quantum Prudent Contracts with Applications to Bitcoin,,Or Sattath,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Quantum electronic voting without election authorities,,Federico Centrone;Eleni Diamanti;Iordanis Kerenidis,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Space-borne quantum memories for global quantum networking,,Mustafa Gundogan;Jasminder Sidhu;Victoria Henderson;Luca Mazzarella;Janik Wolters;Daniel Kl Oi;Markus Krutzik,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Linear optics and photodetection achieve near-optimal unambiguous coherent state discrimination,,Jasminder Sidhu;Michael Bullock;Saikat Guha;Cosmo Lupo,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Variational quantum solutions to the Shortest Vector Problem,,Martin R. Albrecht;Milos Prokop;Yixin Shen;Petros Wallden,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Unconditionally secure relativistic multi-party biased coin flipping and die rolling,,Damián Pitalúa-García,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,A versatile PIC-based CV-QKD receiver,,Yoann Piétri;Luis Trigo-Vidarte;Matteo Schiavon;Philippe Grangier;Amine Rhouni;Eleni Diamanti,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Satellite-to-ground QKD with adaptive optics correction,,Valentina Marulanda Acosta;Daniele Dequal;Matteo Schiavon;Aurélie Montmerle-Bonnefois;Caroline B. Lim;Jean-Marc Conan;Eleni Diamanti,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Quantum secure non-malleable codes in the split-state model,,Divesh Aggarwal;Naresh Goud Boddu;Rahul Jain,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Assessment of a quantum random number generator based on photon number statistics,,Ke Guo;Thomas Hebdige;Thomas Cope;Roger Colbeck;Christopher Chunnilall,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Improved device-independent randomness expansion rates from tight bounds on the two sided randomness using CHSH tests,,Rutvij Bhavsar;Sammy Ragy;Roger Colbeck,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Quantum network security dependent on connection density between trusted nodes,,Andrei Gaidash;George Miroshnichenko;Alexei Kiselev;Anton Kozubov,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Quantifying the intrinsic randomness of quantum measurements,,Gabriel Senno;Thomas Strohm;Antonio Acín,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Unbounded randomness from uncharacterized sources,,Marco Avesani;Hamid Tebyanian;Paolo Villoresi;Giuseppe Vallone,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Performance of finite resource satellite-based quantum key distribution,,Tanvirul Islam;Jasminder S. Sidhu;Brendon L. Higgins;Thomas Brougham;Tom Vergoossen;Daniel K. L. Oi;Thomas Jennewein;Alexander Ling,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Quantum key distribution (QKD) over scattering channel,,Qi-Hang Lu;Fang-Xiang Wang;Kun Huang;Xin Wu;Ze-Hao Wang;Shuang Wang;De-Yong He;Zhen-Qiang Yin;Guang-Can Guo;Wei Chen;Zheng-Fu Han,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Practical side-channel attack on free-space QKD exploiting angular misalignment of the transmitter photon sources,,Pablo Arteaga-Díaz;Veronica Fernandez;Daniel Cano,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Hybrid Quantum Cryptography from One-way Quantum Communication Complexity Separation,,Francesco Mazzoncini;Romain Alléaume,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Impairments optimization for continuous-variable quantum key distribution,,Andres Ruiz Chamorro;Alfonso Blanco;Veronica Fernandez,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Randomized gateway disables intercept-resend hacking of quantum key distribution,,Salem Hegazy;Salah Obayya;Bahaa Saleh,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Cryptographic Security Concerns on Timestamp Sharing via Public Channel in Quantum Key Distribution Systems,,Melis Pahalı;Kadir Durak;Utku Tefek,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Generalized Time-bin Quantum Random Number Generator with Uncharacterized Devices,,Hamid Tebyanian;Mujtaba Zahidy;Davide Bacco;Leif. K. Oxenlowe,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Recent development of OAM mode generation for quantum communication,,Mujtaba Zahidy;Yaoxin Liu;Daniele Cozzolino;Hamid Tebyanian;Yunhong Ding;Toshio Morioka;Leif K. Oxenløwe;Davide Bacco,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Quantum Universally Composable Oblivious Linear Evaluation,,Manuel B. Santos;Paulo Mateus;Chrysoula Vlachou,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Efficient NIZKs and Signatures from Commit-and-Open Protocols in the QROM,,Jelle Don;Serge Fehr;Christian Majenz;Christian Schaffner,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Secure Architecture for Quantum Key Distribution Networks,,Bruno Huttner,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Experimental Demonstration of a Hybrid Authenticated Key Exchange Integrating QKD and QRA in a Single Protocol,,Lydia Garms;Taofiq Paraiso;Neil Hanley;Ayesha Khalid;Ciarra Rafferty;Andrew Shields;Carlos Cid;Maire O'Neill,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Optimal entanglement distribution policies in homogeneous repeater chains with cutoffs,,Álvaro Gómez Iñesta;Gayane Vardoyan;Lara Scavuzzo;Stephanie Wehner,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,DV-QKD Over Bidirectional Fiber Link In-Band Co-Existence with 25 Classical 10 Gb/s Channels,,Florian Prawits;Florian Honz;Obada Alia,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,"Quantum Key Infrastructure: A scalable, quantum-proof key distribution system",,Hoi-Kwong Lo;Mattia Montagna;Manfred von Willich,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Non-malleable Commitments against Quantum Attacks,,Nir Bitansky;Huijia Lin;Omri Shmueli,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Practical randomness amplification and privatisation with implementations on quantum computers,,Cameron Foreman;Sherilyn Wright;Alec Edgington;Mario Berta;Florian Curchod,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Bounding the influence of loss in quantum position verification and monogamy-of-entanglement games,,Llorenc Escola Farras;Florian Speelman,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Non-Interactive and Non-Destructive Zero-Knowledge Proofs on Quantum States and Multi-Party Generation of Authorized Hidden GHZ States,,Léo Colisson;Frédéric Grosshans;Elham Kashefi,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,On the role of quantum communication and loss in attacks on quantum position verification,,Rene Allerstorfer;Philip Verduyn Lunel;Florian Speelman;Harry Buhrman,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Continuous variable quantum key distribution with squeezed light,,Huy Nguyen;Casper Breum;Adnan Hajomer;Akash Oruganti;Ivan Derkach;Vladyslav Usenko;Nitin Jain;Iyad Suleiman;Jonas Neergaard-Nielsen;Ulrik Andersen;Tobias Gehring,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Towards practical and error-robust quantum position verification,,Rene Allerstorfer;Philip Verduyn Lunel;Florian Speelman;Harry Buhrman,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Generating approximate state preparation circuits for a noisy quantum computer with a genetic algorithm,,Matti Raasakka,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Bounds for realistic device-independent randomness generation and implementation on a photonic chip,,Boris Bourdoncle;Andreas Fyrillas;Alexandre MaÏnos;Nicolas Maring;Nadia Bellabas;Shane Mansfield,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
QCRYPT,2022,poster,Differential Privacy Amplification in Quantum and Quantum-inspired Algorithms,,Armando Angrisani;Mina Doosti;Elham Kashefi,,,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2022/sessions/poster2/,,,
