venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
TQC,2021,regular,Explicit constructions of exact unitary $t$-designs and applications to higher-order randomized benchmarking,Yoshifumi Nakata; Da Zhao; Takayuki Okuda; Eiichi Bannai; Yasunari Suzuki; Shiro Tamiya; Kentaro Heya; Zhiguang Yan; Kun Zuo; Shuhei Tamate; Yutaka Tabuchi; Yasunobu Nakamura,Yoshifumi Nakata; Da Zhao; Takayuki Okuda; Eiichi Bannai; Yasunari Suzuki; Shiro Tamiya; Kentaro Heya; Zhiguang Yan; Kun Zuo; Shuhei Tamate; Yutaka Tabuchi; Yasunobu Nakamura,,,,,https://www.youtube.com/watch?v=DjHRT_YDWOY,DjHRT_YDWOY,Accepted,,source_type=claude_extraction; yt_match=0.90,2021-07-08,12:30,10
TQC,2021,regular,Single-shot error correction of three-dimensional homological product codes,Armanda O. Quintavalle; Michael Vasmer; Joschka Roffe; Earl Campbell,Armanda O. Quintavalle; Michael Vasmer; Joschka Roffe; Earl Campbell,,,,,https://www.youtube.com/watch?v=zX26x2HIg2Q,zX26x2HIg2Q,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-08,18:25,10
TQC,2021,regular,Limitations on transversal gates for hypergraph product codes,Simon Burton; Dan Browne,Simon Burton; Dan Browne,,,,,https://www.youtube.com/watch?v=TDm8GACmEwA,TDm8GACmEwA,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-08,18:35,10
TQC,2021,regular,The Complexity of Translationally Invariant Problems beyond Ground State Energies,James Watson; Johannes Bausch; Sevag Gharibian,James Watson; Johannes Bausch; Sevag Gharibian,,,,,https://www.youtube.com/watch?v=xI_6qQp2Imw,xI_6qQp2Imw,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-07,11:55,10
TQC,2021,regular,Quantum Proofs of Proximity,Marcel Dall’Agnol; Tom Gur; Subhayan Roy Moulik; Justin Thaler,Marcel Dall’Agnol; Tom Gur; Subhayan Roy Moulik; Justin Thaler,,,,,https://www.youtube.com/watch?v=GzcbGrcCoF8,GzcbGrcCoF8,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-05,18:25,10
TQC,2021,regular,Faster quantum-inspired algorithms for solving linear systems,Changpeng Shao; Ashley Montanaro,Changpeng Shao; Ashley Montanaro,,,,,https://www.youtube.com/watch?v=98W9mdXZbFM,98W9mdXZbFM,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-07,16:50,10
TQC,2021,regular,Quasi-polynomial time algorithms for quantum games in bounded dimension,Hyejung Hailey Jee; Carlo Sparaciari; Omar Fawzi; Mario Berta,Hyejung Hailey Jee; Carlo Sparaciari; Omar Fawzi; Mario Berta,,,,,https://www.youtube.com/watch?v=PnLaYEuKKnw,PnLaYEuKKnw,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-05,13:10,10
TQC,2021,regular,Efficient verification of Boson Sampling,Ulysse Chabaud; Frédéric Grosshans; Elham Kashefi; Damian Markham,Ulysse Chabaud; Frédéric Grosshans; Elham Kashefi; Damian Markham,,,,,https://www.youtube.com/watch?v=j8i37Les6Ac,j8i37Les6Ac,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-05,11:55,10
TQC,2021,regular,Covariance Decomposition as a Universal Limit on Correlations in Networks,Salman Beigi; Marc-Olivier Renou,Salman Beigi; Marc-Olivier Renou,,,,,https://www.youtube.com/watch?v=0H2fNE1SAI4,0H2fNE1SAI4,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-05,12:30,10
TQC,2021,regular,RLD Fisher Information Bound for Multiparameter Estimation of Quantum Channels,Vishal Katariya; Mark Wilde,Vishal Katariya; Mark Wilde,,,,,https://www.youtube.com/watch?v=gxgCndCLVpQ,gxgCndCLVpQ,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-08,19:30,10
TQC,2021,regular,Leveraging Unknown Structure in Quantum Query Algorithms,Noel Anderson; Jay-U Chung; Shelby Kimmel,Noel Anderson; Jay-U Chung; Shelby Kimmel,,,,,https://www.youtube.com/watch?v=udMif6cGiuk,udMif6cGiuk,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-05,18:35,10
TQC,2021,regular,Charge-conserving unitaries typically generate optimal covariant quantum error-correcting codes,Linghang Kong; Zi-Wen Liu,Linghang Kong; Zi-Wen Liu,,,,,https://www.youtube.com/watch?v=6VK9eWm4Iss,6VK9eWm4Iss,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-05,20:00,10
TQC,2021,regular,Quantum simulation with randomized product formulas: A concentration analysis,Chi-Fang Chen; Hsin-Yuan Huang; Richard Kueng; Joel Tropp,Chi-Fang Chen; Hsin-Yuan Huang; Richard Kueng; Joel Tropp,,,,,https://www.youtube.com/watch?v=vrp1gcsslXE,vrp1gcsslXE,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-05,11:25,10
TQC,2021,regular,Bounds on the QAC^0 Complexity of Approximating Parity,Gregory Rosenthal,Gregory Rosenthal,,,,,https://www.youtube.com/watch?v=MpB9Zy746zM,MpB9Zy746zM,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-05,18:55,10
TQC,2021,regular,One-shot manipulation of dynamical quantum resources,Bartosz Regula; Ryuji Takagi,Bartosz Regula; Ryuji Takagi,,,,,https://www.youtube.com/watch?v=Oc-pz1MHQXM,Oc-pz1MHQXM,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-07,12:40,10
TQC,2021,regular,"Faster Coherent Quantum Algorithms for Phase, Energy, and Amplitude Estimation",Patrick Rall,Patrick Rall,,,,,https://www.youtube.com/watch?v=HtG4aCHAVuE,HtG4aCHAVuE,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-06,11:30,10
TQC,2021,regular,Quantum Time-Space Tradeoff for Finding Multiple Collision Pairs,Yassine Hamoudi; Frederic Magniez,Yassine Hamoudi; Frederic Magniez,,,,,,,Accepted,,source_type=claude_extraction,2021-07-06,12:00,10
TQC,2021,regular,Hidden Variable Model for Universal Quantum Computation with Magic States on Qubits,Michael Zurel; Cihan Okay; Robert Raussendorf,Michael Zurel; Cihan Okay; Robert Raussendorf,,,,,https://www.youtube.com/watch?v=b1wYoOOLZCI,b1wYoOOLZCI,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-06,20:00,10
TQC,2021,regular,Entanglement Induced Barren Plateaus,Carlos Ortiz Marrero; Maria Kieferova; Nathan Wiebe,Carlos Ortiz Marrero; Maria Kieferova; Nathan Wiebe,,,,,https://www.youtube.com/watch?v=8CYRrtMspDM,8CYRrtMspDM,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-06,19:30,10
TQC,2021,regular,Reducing the CNOT count for Clifford+T circuits on NISQ architectures,Vlad Gheorghiu; Sarah Meng Li; Michele Mosca; Priyanka Mukhopadhyay,Vlad Gheorghiu; Sarah Meng Li; Michele Mosca; Priyanka Mukhopadhyay,,,,,https://www.youtube.com/watch?v=u-mlYuiiAAw,u-mlYuiiAAw,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-05,19:30,10
TQC,2021,regular,Even more efficient quantum computations of chemistry through tensor hypercontraction,Joonho Lee; Dominic Berry; Craig Gidney; William Huggins; Jarrod McClean; Nathan Wiebe; Ryan Babbush,Joonho Lee; Dominic Berry; Craig Gidney; William Huggins; Jarrod McClean; Nathan Wiebe; Ryan Babbush,,,,,https://www.youtube.com/watch?v=2kt3Yyl2TGo,2kt3Yyl2TGo,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-05,11:15,10
TQC,2021,invited,New Approaches for Quantum Copy-Protection,Scott Aaronson; Jiahui Liu; Qipeng Liu; Mark Zhandry; Ruizhe Zhang,Scott Aaronson; Jiahui Liu; Qipeng Liu; Mark Zhandry; Ruizhe Zhang,,,,,https://www.youtube.com/watch?v=fU33FI5hoWU,fU33FI5hoWU,Accepted,,reclassified from regular to invited per schedule; source_type=claude_extraction; yt_match=1.00,2021-07-08,17:00,50
TQC,2021,regular,Lieb-Robinson bound and almost linear light cone in interacting boson systems,Tomotaka Kuwahara; Keiji Saito,Tomotaka Kuwahara; Keiji Saito,,,,,https://www.youtube.com/watch?v=d9o3RiOgvZY,d9o3RiOgvZY,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-07,11:15,10
TQC,2021,regular,Quantum Pseudorandomness and Classical Complexity,William Kretschmer,William Kretschmer,,,,,,,Accepted,,source_type=claude_extraction,2021-07-05,18:45,10
TQC,2021,regular,Measurement Error Mitigation via Truncated Neumann Series,Kun Wang; Yu-Ao Chen; Xin Wang,Kun Wang; Yu-Ao Chen; Xin Wang,,,,,https://www.youtube.com/watch?v=4WEuHYunBFo,4WEuHYunBFo,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-08,11:50,10
TQC,2021,regular,Entanglement consumption in attacks to Position Based Cryptography from geometry of Banach spaces,Aleksander Marcin Kubicki; Marius Junge; Carlos Palazuelos; David Pérez-García,Aleksander Marcin Kubicki; Marius Junge; Carlos Palazuelos; David Pérez-García,,,,,https://www.youtube.com/watch?v=9iFNUpJfFE4,9iFNUpJfFE4,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-06,13:00,10
TQC,2021,regular,Genuine multipartite nonlocality is intrinsic to pure-state quantum networks,Patricia Contreras Tejada; Carlos Palazuelos; Julio de Vicente,Patricia Contreras Tejada; Carlos Palazuelos; Julio de Vicente,,,,,https://www.youtube.com/watch?v=P3h3sLyfS74,P3h3sLyfS74,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-05,12:40,10
TQC,2021,regular,A general framework for randomized benchmarking,Jonas Helsen; Ingo Roth; Emilio Onorati; Albert Werner; Jens Eisert,Jonas Helsen; Ingo Roth; Emilio Onorati; Albert Werner; Jens Eisert,,,,,https://www.youtube.com/watch?v=K_8PHNn6t4s,K_8PHNn6t4s,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-08,13:00,10
TQC,2021,regular,Matchgate benchmarking: Scalable benchmarking of a continuous family of many-qubit gates,Jonas Helsen; Sepehr Nezami; Matthew Reagor; Michael Walter,Jonas Helsen; Sepehr Nezami; Matthew Reagor; Michael Walter,,,,,https://www.youtube.com/watch?v=xeaLXoPLx5A,xeaLXoPLx5A,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-08,13:10,10
TQC,2021,regular,Sample Efficient Algorithms for Learning Quantum Channels in PAC Model and the Approximate State Discrimination Problem,Kai-Min Chung; Han-Hsuan Lin,Kai-Min Chung; Han-Hsuan Lin,,,,,,,Accepted,,source_type=claude_extraction,2021-07-08,12:50,10
TQC,2021,regular,A family of additive multipartite entanglement measures,Péter Vrana,Péter Vrana,,,,,https://www.youtube.com/watch?v=bZrq91Il120,bZrq91Il120,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-05,12:50,10
TQC,2021,regular,StoqMA meets distribution testing,Yupan Liu,Yupan Liu,,,,,,,Accepted,,source_type=claude_extraction,2021-07-07,11:25,10
TQC,2021,regular,Stabilizer extent is not multiplicative,Arne Heimendahl; Felipe Montealegre-Mora; Frank Vallentin; David Gross,Arne Heimendahl; Felipe Montealegre-Mora; Frank Vallentin; David Gross,,,,,https://www.youtube.com/watch?v=u2mD4Vd7kGQ,u2mD4Vd7kGQ,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-07,13:10,10
TQC,2021,regular,Fault-tolerant syndrome extraction and cat state preparation with fewer qubits,Prithviraj Prabhu; Ben Reichardt,Prithviraj Prabhu; Ben Reichardt,,,,,,,Accepted,,source_type=claude_extraction,2021-07-07,20:05,10
TQC,2021,regular,Upper bounds on device-independent quantum key distribution rates,Rotem Arnon-Friedman; Matthias Christandl; Roberto Ferrara; Karol Horodecki; Felix Leditzky,Rotem Arnon-Friedman; Matthias Christandl; Roberto Ferrara; Karol Horodecki; Felix Leditzky,,,,,https://www.youtube.com/watch?v=lNgDRvIOZCM,lNgDRvIOZCM,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-06,13:10,10
TQC,2021,regular,Balanced Product Quantum Codes,Nikolas Breuckmann; Jens Eberhardt,Nikolas Breuckmann; Jens Eberhardt,,,,,https://www.youtube.com/watch?v=g9b1e2foPyM,g9b1e2foPyM,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-08,18:45,10
TQC,2021,regular,Oscillator-to-oscillator codes do not have a threshold,Lisa Hänggli; Robert König,Lisa Hänggli; Robert König,,,,,https://www.youtube.com/watch?v=StrYxvte6Ck,StrYxvte6Ck,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-06,16:40,10
TQC,2021,regular,A note about claw function with a small range,Andris Ambainis; Kaspars Balodis; Jānis Iraids,Andris Ambainis; Kaspars Balodis; Jānis Iraids,,,,,,,Accepted,,source_type=claude_extraction,2021-07-06,11:50,10
TQC,2021,regular,Generalization in Quantum Machine Learning: a Quantum Information Perspective,Leonardo Banchi; Jason Pereira; Stefano Pirandola,Leonardo Banchi; Jason Pereira; Stefano Pirandola,,,,,https://www.youtube.com/watch?v=2vu7Ddm_jzU,2vu7Ddm_jzU,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-06,16:00,10
TQC,2021,regular,A Direct Product Theorem for One-Way Quantum Communication,Rahul Jain; Srijita Kundu,Rahul Jain; Srijita Kundu,,,,,https://www.youtube.com/watch?v=hr4j-GtD1fc,hr4j-GtD1fc,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-07,12:30,10
TQC,2021,regular,Enumerating all bilocal Clifford distillation protocols through symmetry reduction,Sarah Jansen; Kenneth Goodenough; Sebastian de Bone; Dion Gijswijt; David Elkouss,Sarah Jansen; Kenneth Goodenough; Sebastian de Bone; Dion Gijswijt; David Elkouss,,,,,https://www.youtube.com/watch?v=o1O6XwxNgLM,o1O6XwxNgLM,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-05,13:00,10
TQC,2021,regular,Fast and robust quantum state tomography from few basis measurements,Daniel Stilck França; Richard Kueng; Fernando Brandao,Daniel Stilck França; Richard Kueng; Fernando Brandao,,,,,,,Accepted,,source_type=claude_extraction,2021-07-08,12:40,10
TQC,2021,regular,A game of quantum advantage: linking verification and simulation,Daniel Stilck França; Raul Garcia-Patron Sanchez,Daniel Stilck França; Raul Garcia-Patron Sanchez,,,,,https://www.youtube.com/watch?v=9nWoBsD0grY,9nWoBsD0grY,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-05,11:35,10
TQC,2021,regular,Four-dimensional toric code with non-Clifford transversal gates,Tomas Jochym-O’Connor; Theodore Yoder,Tomas Jochym-O’Connor; Theodore Yoder,,,,,https://www.youtube.com/watch?v=jUYOjC9Z68g,jUYOjC9Z68g,Accepted,,source_type=claude_extraction; yt_match=0.86,2021-07-07,19:40,15
TQC,2021,regular,Optimization at the boundary of the tensor network variety,Daniel Stilck França; Fulvio Gesmundo; Matthias Christandl; Albert H. Werner,Daniel Stilck França; Fulvio Gesmundo; Matthias Christandl; Albert H. Werner,,,,,https://www.youtube.com/watch?v=VVTH8-Zlqg0,VVTH8-Zlqg0,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-07,11:35,10
TQC,2021,regular,Efficient estimation of Pauli observables by derandomization,Hsin-Yuan Huang; Richard Kueng; John Preskill,Hsin-Yuan Huang; Richard Kueng; John Preskill,,,,,https://www.youtube.com/watch?v=I1_5BcMjsCE,I1_5BcMjsCE,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-08,11:35,15
TQC,2021,regular,Pauli error estimation via Population Recovery,Steven Flammia; Ryan O’Donnell,Steven Flammia; Ryan O’Donnell,,,,,,,Accepted,,source_type=claude_extraction,2021-07-07,20:15,10
TQC,2021,regular,Quantum Gravity in the Lab: Teleportation by Size and Traversable Wormholes,Adam Brown; Hrant Gharibyan; Stefan Leichenauer; Henry Lin; Sepehr Nezami; Grant Salton; Leonard Susskind; Brian Swingle; Michael Walter,Adam Brown; Hrant Gharibyan; Stefan Leichenauer; Henry Lin; Sepehr Nezami; Grant Salton; Leonard Susskind; Brian Swingle; Michael Walter,,,,,https://www.youtube.com/watch?v=Ycrlc1ySGJI,Ycrlc1ySGJI,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-08,20:10,10
TQC,2021,regular,Universal Fault-Tolerant Quantum Computing with Stabiliser Codes,Paul Webster; Michael Vasmer; Thomas R. Scruby; Stephen D. Bartlett,Paul Webster; Michael Vasmer; Thomas R. Scruby; Stephen D. Bartlett,,,,,https://www.youtube.com/watch?v=I4yQzHvVPrU,I4yQzHvVPrU,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-08,11:25,10
TQC,2021,regular,Locally unencoding the color code,Michael Vasmer; Aleksander Kubica,Michael Vasmer; Aleksander Kubica,,,,,,,Accepted,,schedule not matched; source_type=claude_extraction,,,
TQC,2021,regular,Cost of universality: A comparative study of the overhead of state distillation and code switching with color codes,Michael Beverland; Aleksander Kubica; Krysta Svore,Michael Beverland; Aleksander Kubica; Krysta Svore,,,,,https://www.youtube.com/watch?v=J0BhRQBUieA,J0BhRQBUieA,Accepted,,source_type=claude_extraction; yt_match=0.91,2021-07-07,19:30,10
TQC,2021,regular,Implementing a fast unbounded quantum fanout gate using power-law interactions,Andrew Guo; Abhinav Deshpande; Su-Kuan Chu; Zachary Eldredge; Przemyslaw Bienias; Dhruv Devulapalli; Yuan Su; Andrew Childs; Alexey Gorshkov,Andrew Guo; Abhinav Deshpande; Su-Kuan Chu; Zachary Eldredge; Przemyslaw Bienias; Dhruv Devulapalli; Yuan Su; Andrew Childs; Alexey Gorshkov,,,,,https://www.youtube.com/watch?v=QASnfBvIhUQ,QASnfBvIhUQ,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-05,19:40,10
TQC,2021,regular,Tensor network decoding of arbitrary 2D Pauli codes,Christopher Chubb,Christopher Chubb,,,,,https://www.youtube.com/watch?v=pk92HkWNTe0,pk92HkWNTe0,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-06,16:10,10
TQC,2021,regular,Single-shot error correction and universal fault-tolerant computation with the three-dimensional subsystem toric code,Aleksander Kubica; Michael Vasmer; Joseph Iverson,Aleksander Kubica; Michael Vasmer; Joseph Iverson,,,,,https://www.youtube.com/watch?v=52Y_oU54bGo,52Y_oU54bGo,Accepted,,source_type=claude_extraction; yt_match=0.88,2021-07-07,19:55,10
TQC,2021,regular,Thermalization in Kitaev’s quantum double models via Tensor Network techniques,Angelo Lucia; David Pérez-García; Antonio Pérez-Hernández,Angelo Lucia; David Pérez-García; Antonio Pérez-Hernández,,,,,https://www.youtube.com/watch?v=NJdcuGDeEiM,NJdcuGDeEiM,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-06,16:20,10
TQC,2021,regular,One-shot quantum state redistribution and quantum Markov chains,Anurag Anshu; Shima Bab Hadiashar; Rahul Jain; Ashwin Nayak; Dave Touchette,Anurag Anshu; Shima Bab Hadiashar; Rahul Jain; Ashwin Nayak; Dave Touchette,,,,,https://www.youtube.com/watch?v=wU0SDj6RmRU,wU0SDj6RmRU,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-06,12:40,10
TQC,2021,regular,Fermion Sampling: a robust quantum computational advantage scheme usingfermionic linear optics and magic input states,Michal Oszmaniec; Ninnat Dangniam; Mauro Morales; Zoltan Zimboras,Michal Oszmaniec; Ninnat Dangniam; Mauro Morales; Zoltan Zimboras,,,,,https://www.youtube.com/watch?v=pDw8mF_8yzU,pDw8mF_8yzU,Accepted,,source_type=claude_extraction; yt_match=0.77,2021-07-05,11:45,10
TQC,2021,regular,Quantum state redistribution for ensemble sources,Zahra Baghali Khanian; Andreas Winter,Zahra Baghali Khanian; Andreas Winter,,,,,https://www.youtube.com/watch?v=qHMghBbJnY0,qHMghBbJnY0,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-06,12:50,10
TQC,2021,regular,Robust shadow estimation,Senrui Chen; Wenjun Yu; Pei Zeng; Steven T. Flammia,Senrui Chen; Wenjun Yu; Pei Zeng; Steven T. Flammia,,,,,https://www.youtube.com/watch?v=4kmwNB1_6UE,4kmwNB1_6UE,Accepted,,schedule not matched; source_type=claude_extraction; yt_match=1.00,,,
TQC,2021,regular,Quantum lower bounds based on hardness of the 3SUM problem,Subhasree Patro; Harry Buhrman; Florian Speelman; Bruno Loff,Subhasree Patro; Harry Buhrman; Florian Speelman; Bruno Loff,,,,,https://www.youtube.com/watch?v=JlBiSf4hjDk,JlBiSf4hjDk,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-06,12:10,10
TQC,2021,regular,Quantum Probability Oracles & Multidimensional Amplitude Estimation,Joran van Apeldoorn,Joran van Apeldoorn,,,,,,,Accepted,,source_type=claude_extraction,2021-07-07,17:00,10
TQC,2021,regular,Efficient learning of quantum extensive observables,Daniel Stilck França; Cambyse Rouze,Daniel Stilck França; Cambyse Rouze,,,,,https://www.youtube.com/watch?v=V-0IZrVAWrY,V-0IZrVAWrY,Accepted,,source_type=claude_extraction; yt_match=1.00,2021-07-08,18:15,10
TQC,2021,regular,Quantum Logarithmic Space and Post-Selection,Francois Le Gall; Harumichi Nishimura; Abuzer Yakaryilmaz,Francois Le Gall; Harumichi Nishimura; Abuzer Yakaryilmaz,,,,,,,Accepted,,source_type=claude_extraction,2021-07-05,18:15,10
