venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QCRYPT,2021,poster,Quantum-access security of the Winternitz one-time signature scheme,,Christian Majenz;Chanelle Matadah Manfouo;Maris Ozols,"Centrum Wiskunde & Informatica, QuSoft;African Institute for Mathematical Science & Quantum Leap Africa, Rwanda;University of Amsterdam and QuSoft","Quantum-access security, where an attacker is granted superposition access to secret-keyed functionalities, is a fundamental security model and its study has inspired results in post-quantum security. We revisit, and fill a gap in, the quantum-access security analysis of the Lamport one-time signature scheme (OTS) in the quantum random oracle model (QROM) by Alagic et al. (Eurocrypt 2020). We then go on to generalize the technique to the Winternitz OTS. Along the way, we develop a tool for the analysis of hash chains in the QROM based on the superposition oracle technique by Zhandry (Crypto 2019) which might be of independent interest.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,Robust Self Testing of All Pure Bipartite Maximally Entangled States via Quantum Steering,,Harshank Shrotriya;Kishor Bharti;Leong-Chuan Kwek,"Centre for Quantum Technologies, NUS;Centre for Quantum Technologies, NUS;Centre for Quantum Technologies, NUS","The idea of self-testing is to render guarantees concerning the inner workings of a device based on the measurement statistics. It is one of the most formidable quantum certification and benchmarking schemes. Here, we have shown that any bipartite pure entangled state can be self-tested through Quantum Steering. Analogous to the tilted CHSH inequality, we use a steering inequality called Tilted Steering Inequality for self-testing any pure two-qubit entangled state. We have further used this inequality to self-test any bipartite pure entangled state by certifying two-dimensional sub-spaces of the qudit state by observing the structure of the set of assemblages obtained on the trusted side after measurements are made on the un-trusted side. Finally, as a novel feature of self testing via steering, we use the notion of Assemblage based Robust Self Testing to provide robustness bounds for the self testing result in the case of pure maximally entangled states of any local dimension.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,Experiment on scalable multi-user Sagnac twin-field quantum key distribution network,,Xiaoqing Zhong;Wenyuan Wang;Reem Mandil;Li Qian;Hoi-Kwong Lo,"University of Toronro;University of Toronto;University of Toronto;University of Toronto;University of Toronto, University of Hong Kong","Twin-field quantum key distribution (TFQKD) systems have shown great promise for implementing practical long-distance secure quantum communication due to its measurement-device-independent nature and its ability to offer fundamentally superior rate-loss scaling than conventional point-to-point QKD systems. A surge of research has produced many variants of protocols and experimental demonstrations. To make TFQKD more applicable in quantum communication, a study of TFQKD in a networking setting is essential. In this work, we experimentally demonstrate a proof-of-principle Sagnac-interferometer based TFQKD network with three users and one untrusted central node. We show that our network enables users to share secure keys with channel losses up to 58dB, and channel loss asymmetric up to 15dB. In some cases, the secure key rates still beat the rate-loss bounds for conventional point-to-point repeaterless QKD systems. It is to our knowledge the first multi-user-pair TFQKD network demonstration, an important step in advancing quantum communication network technologies.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,Measurement device-independent quantum key distribution with time-dependent source side-channels,,Amita Gnanapandithan;Eli Bourassa;Li Qian;Hoi-Kwong Lo,University of Toronto;University of Toronto;University of Toronto;University of Toronto,We identify a time-dependent passive source side-channel in common measurement-device-independent quantum key distribution implementations that rely on Faraday mirrors for stable phase modulation. We model the time-dependence of the side channel and use this information in conjunction with a recently developed numerical security proof technique based on semidefinite programming to quantify the impact on the secure key rate of the protocol. We explore the sensitivity of security to the parameters of the side channel and the choice of model for the signal.,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,Towards experimental implementation of symmetric private information retrieval with measurement-device-independent quantum network,,Chao Wang;Wen Yu Kon;Charles Lim,National University of Singapore;National University of Singapore;National University of Singapore,"Quantum key distribution (QKD) provides a practical method for distant parties to establish identical and secret keys. However, how quantum technologies can be practically used to protect user privacy with provable security remains an open question. Here, we report the first steps of our efforts to experimentally implement a symmetric private information retrieval (SPIR) scheme with QKD keys for fingerprint data retrieval. In the QKD layer, a three-user Measurement-device-independent QKD network is utilised for secure key distribution among the enquirer and data centres. In the application layer, an information-theoretically secure SPIR protocol is implemented to ensure both the privacy of the enquirer and the security of the database. Preliminary experimental results of the MDI QKD network implementation is presented, and simulations of the SPIR+QKD performance are also shown based on the experimental characterisation data.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,Generalised Decoy-State Scheme for Rigorous Characterization of Single-Photon Detectors,,Gong Zhang;Haibo Wang;Jishen Zhang;Chao Wang;Haiwen Xu;Yan Liang;Charles Ci-Wen Lim;Xiao Gong,National University of Singapore;National University of Singapore;National University of Singapore;National University of Singapore;National University of Singapore;University of Shanghai for Science and Technology;National University of Singapore;National University of Singapore,"Characterizing the single-photon detection efficiency (SPDE) of a single-photon detector (SPD) is an essential but nontrivial task for various applications. Conventional methods require detailed detector models to calculate the estimated SPDE, which are not always available. In this work, a generalized method based on decoy-state for accurate characterization of SPDs is proposed and experimentally demonstrated. This work provides a new toolbox for rigorous SPD characterization with relaxed assumptions on the detector model, opening new possibilities in device calibration standards and quantum information applications.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,Secure Two-Party Quantum Computation Over Classical Channels,,Michele Ciampi;Alexandru Cojocaru;Elham Kashefi;Atul Mantri,The University of Edinburgh;Inria;The University of Edinburgh and Sorbonne Universite;University of Maryland,"Secure two-party computation considers the problem of two parties computing a joint function of their private inputs without revealing anything beyond the output of the computation. In this work, we take the first steps towards understanding the setting where: 1) the two parties (Alice and Bob) can communicate only via a classical channel, 2) the input of Bob is quantum and 3) the input of Alice is classical. Our first result indicates that in this setting it is in general impossible to realize a two-party quantum functionality with black-box simulation in the case of malicious quantum adversaries. In particular, we show that the existence of a secure protocol that relies only on classical channels would contradict the quantum no-cloning argument. We circumvent this following three different approaches. The first is by considering a weaker security notion called one-sided simulation security. This notion protects the input of one party (the quantum Bob) in the standard simulation-based sense, and protects the privacy of the other party's input (the classical Alice). We realize our protocol relying on the learning with errors assumption. As a result, we put forward a first construction of secure one-sided quantum two-party computation over classical networks. The second way to circumvent the impossibility result, while at the same time providing standard simulation-based security also against Bob, is by assuming that the quantum input has an efficient classical representation. Finally, we focus our attention on the class of zero-knowledge functionalities, and provide a protocol for such a class for specific QMA relations. We note that the direct implication of our result is that Mahadev's protocol for classical verification of quantum computations (FOCS'18) can be turned into a zero-knowledge proof of quantum knowledge protocol with classical verifiers. To the best of our knowledge, we are the first to instantiate such a primitive.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,Efficient Construction of Quantum Physical Unclonable Functions with Unitary t-designs,,Niraj Kumar;Rawad Mezher;Elham Kashefi,University of Edinburgh;University of Edinburgh;University of Edinburgh,"Quantum physical unclonable functions, or QPUFs, are rapidly emerging as theoretical hardware solutions to provide secure cryptographic functionalities such as key exchange, message authentication, entity identification among others. Recent works have shown that in order to provide provable security of these solutions against any quantum polynomial time adversary, QPUFs are required to be a unitary sampled uniformly randomly from the Haar measure. This however is known to require an exponential amount of resources. In this work, we propose an efficient construction of these devices using unitary t-designs, called QPUF_t. Along the way, we modify the existing security definitions of QPUFs to include efficient constructions and showcase that QPUF_t still retains the provable security guarantees against a bounded quantum polynomial adversary with t-query access to the device. This also provides the first use case of unitary t-design construction for arbitrary t, as opposed to previous applications of t-designs where usually a few (relatively low) values of t are known to be useful for performing some task. We study the noise-resilience of QPUF_t against specific types of noise, unitary noise, and show that some resilience can be achieved particularly when the error rates affecting individual qubits become smaller as the system size increases. To make the noise resilience more realistic and meaningful, we conclude that some notion of error mitigation or correction should be introduced.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,Quantum Measurement Adversary,,Divesh Aggarwal;Naresh Goud Boddu;Rahul Jain;Maciej Obremski,"Centre for Quantum Technologies, National university of Singapore;Centre for Quantum Technologies, National university of Singapore;Centre for Quantum Technologies, National university of Singapore;Centre for Quantum Technologies, National university of Singapore","Multi-source-extractors are functions that extract uniform randomness from multiple (weak) sources of randomness. With the advent of quantum computers, it is natural to investigate the security of multi-source-extractors against adversaries with quantum side-information on the sources of randomness (potentially generated using quantum entanglement). Quantum multi- source-extractors were considered by Kasher and Kempe (for the quantum-independent- adversary and the quantum-bounded-storage-adversary), Chung, Li, and Wu (for the general- entangled-adversary), and Arnon-Friedman, Portmann, and Scholz (for the quantum-Markov- adversary). In this work, we propose two new models of adversaries, the quantum-measurement-adversary (qm-adv) and the quantum-communication-adversary (qc-adv). qm-adv generates side-information post-measurement outcomes and qc-adv generates side-information using a communication protocol. We show that: 1. qm-adv is the strongest adversary among all the known adversaries, in the sense that the side-information of all other adversaries can be generated by qm-adv. 2. The (generalized) inner-product function (in fact a general class of two-wise independent functions) continue to work as a good extractor against qm-adv (with matching parameters as that of Chor and Goldreich against classical-adversaries). 3. A non-malleable extractor proposed by Li (against classical-adversaries) continues to be secure against quantum side-information. A non-malleable extractor (nm-ext) for two sources (X, Y) is an extractor such that nm-ext(X, Y) is uniform and independent of nm-ext(X, Y')YY', where Y' is not equal to Y and Y' is generated by the adversary using Y and the side-information on X. 4. A modification (not needing any local uniform randomness) of the Dodis and Wich's protocol for privacy-amplification is secure against active quantum adversaries. This strengthens on a recent result due to Aggarwal, Chung, Lin, and Vidick which uses local uniform randomness. 5. As a byproduct, we reproduce the quantum communication complexity lower bound for the (generalized) inner-product function via different proof techniques.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,Provably-secure quantum randomness expansion with untrusted homodyne detection secure against quantum side-information,,Ignatius William Primaatmaja;Jianran Zhang;Jing Yan Haw;Raymond Ho;Gong Zhang;Chao Wang;Charles Ci-Wen Lim,Centre for Quantum Technologies;National University of Singapore;National University of Singapore;National University of Singapore;National University of Singapore;National University of Singapore;National University of Singapore,"Quantum random number generators (QRNGs) could generate numbers that are certifiably random even to a potential adversary who holds some side-information. However, many QRNGs require extremely precise characterisation of the source of the quantum states and the measurement apparatus. In this work, we propose a semi-device-independent QRNG protocol with untrusted homodyne detection. We show that our protocol is secure against quantum side-information, taking into account finite-size effects without making any assumption on the measurement device.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,One-shot inner bounds for sending private classical information over a quantum MAC,,Sayantan Chakraborty;Aditya Nema;Pranab Sen,"Tata Institute of Fundamental Research, Mumbai;Nagoya University;Tata Institute of Fundamental Research, Mumbai","We provide the first inner bounds for sending private classical information over a quantum multiple access channel. We do so by using three powerful information theoretic techniques: rate splitting, quantum simultaneous decoding for multiple access channels, and a novel smoothed distributed covering lemma for classical quantum channels. Our inner bounds are given in the one shot setting and accordingly the three techniques used are all very recent ones specifically designed to work in this setting. The last technique is new to this work and is our main technical advancement. For the asymptotic iid setting, our one shot inner bounds lead to the natural quantum analogue of the best classical inner bounds for this problem.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,Improved and Formal Proposal for Device Independent Quantum Private Query,,Jyotirmoy Basak;Kaushik Chakraborty;Arpita Maitra;Subhamoy Maitra,"Indian Statistical Institute, Kolkata;The University of Edinburgh;TCG Centre for Research and Education in Science and Technology, India;Indian Statistical Institute, Kolkata","We propose a novel Quantum Private Query (QPQ) scheme using EPR-pairs with full Device Independent (DI) certification. To the best of our knowledge, this is the first time we provide such a full DI-QPQ protocol. Our proposed scheme exploits self-testing of shared EPR-pairs along with the self testing of projective measurement operators in a setting where the parties don't trust each other. To certify full DI, our scheme also exploits a technique to self-test a particular class of POVM elements that are used in the protocol. This makes the DI-testing of this proposed scheme slightly different from the traditional DI-QKD scheme. Further, we provide formal security analysis and obtain an upper bound on the maximum cheating probabilities for both dishonest client as well as dishonest server.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,"Routing Strategies for Multiplexed, High-Fidelity Quantum Networks",,Yuan Lee;Eric Bersin;Wenhan Dai;Dirk Englund,Massachusetts Institute of Technology;Massachusetts Institute of Technology;Massachusetts Institute of Technology;Massachusetts Institute of Technology,"We recently introduced a ""quantum router"" architecture that improves entanglement fidelities in chains of multiplexed repeaters. Here, we address local entanglement routing across general network graphs of routers to optimize entanglement rates and fidelities. Our proposed routing strategy achieves close-to-optimal rates in the limit of high multiplexing.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,Quantum digital signatures with smaller public keys,,Boris Skoric,TU Eindhoven,"We introduce a variant of Gottesman-Chuang quantum signatures [GC01] in which we sign nonbinary symbols instead of bits. The public keys are fingerprinting states, just as in [GC01], but we allow for multiple ways to reveal the private key partially. This reduces the number of qubits expended per message bit. We give a security proof and we present numerical results that show how the improvement in public key size depends on the message length.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,A Case Study of Quantum Key Distribution Operating in Private 5G Network System,,Yu;Takahiro Yamaura;Ririka Takahashi;Yoshimichi Tanizawa,TOSHIBA;TOSHIBA;TOSHIBA;TOSHIBA,"In this paper, an experimental scenario of remote control with equipment operating at the manufacturing site over private 5G network has been demonstrated. To further enhance the security level, quantum key distribution (QKD) has been applied to this private 5G network system. The results reveal that QKD could be applicable to provide secure communications in private 5G network system for practical use.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,Effect of Device Imperfection on Reference Frame Independent Quantum Key Distribution,,Kyongchun Lim;Byung-Seok Choi;Ju Hee Baek;Minchul Kim;Joong-Seon Choe;Kap-Joong Kim;Young-Ho Ko;Chun Ju Youn,ETRI;ETRI;ETRI;ETRI;ETRI;ETRI;ETRI;ETRI,"Quantum key distribution (QKD) provides capability of secure communication between two remote locations. Depending on its applications, for the surroundings that fiber connection between two remote locations becomes impossible, QKD should be performed through free-space. Such QKD is called as free-space QKD. The applications corresponds to moving objects such as vehicle, aircraft, and satellite. In such free-space QKD, one fundamental characteristic is that transmitter and receiver are moving in real time. In case of conventional BB84 like QKD protocols requiring an identical reference frame between the transmitter and receiver, its performance can be affected by the moving characteristic because the relative movement causes reference frame deviation between them. This can be alleviated with active compensation of the reference frame, but it makes QKD system complex. In the protocol point of view, one has been proposed and it is called as reference frame independent (RFI) QKD. However, RFI QKD is based on ideal situation such as symmetric channels depending on encoded quantum states. This usually cannot achieved in real QKD system due to device imperfections. In this paper, we theoretically analyze how the device imperfections affect on the performance RFI QKD. In order to verify the theoretical analysis, we implement a free-space RFI QKD system with practical devices and identify the effect of device imperfections on RFI QKD.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,Quantum authentication tickets,,Hazel Murray;Jerry Horgan;Deirdre Kilbane;David Malone,"Munster Technological University, Ireland;Walton Institute, Ireland;Walton Institute, Ireland;Maynooth University, Ireland","Ticket based authentication systems are used across the internet. They allow an entity or device to be issued a ticket which can be used to repeated authenticate to a service. We propose a quantum ticket algorithm (based on Gavinsky's coin scheme [1]) which offers protection against phishing, replay and man-in-the-middle attacks, and authentication with the service does not require either quantum or encrypted communication channels. It also provides in-built ticket expiration and graded step-up authentication depending on levels of trust and risk.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,Finite-size security proof of discrete-modulation continuous-variable quantum key distribution using only heterodyne measurement,,Shinichiro Yamano;Takaya Matsuura;Yui Kuramochi;Toshihiko Sasaki;Masato Koashi,The University of Tokyo;The University of Tokyo;The University of Tokyo;The University of Tokyo;The University of Tokyo,"Recently the finite-size security of a continuous-variable quantum key distribution protocol was reported, in which homodyne measurement is used for generating raw key and heterodyne measurement for monitoring. Here we improve the security proof to allow the use of heterodyne measurement for both purposes. The new protocol not only simplifies the receiver apparatus but also alleviates the necessity of actively locking the phases of the sender's and the receiver's local oscillators. The comparison of the key rates of the two protocols shows that replacing homodyne measurement with heterodyne measurement worsens the channel loss dependence by only 1 dB, which is better than a naive expectation of a 3 dB penalty.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,Security analysis of a CV-QKD downstream access network,,Yundi Huang;Tao Shen;Xiangyu Wang;Ziyang Chen;Bingjie Xu;Song Yu;Hong Guo,Beijing University of Posts and Telecommunications;Beijing University of Posts and Telecommunications;Beijing University of Posts and Telecommunications;Peking University;Institute of Southwestern Communication;Beijing University of Posts and Telecommunications;Peking University,"Quantum key distribution (QKD) which enables the secure distribution of symmetric keys between two legitimate parties is of great importance in future network security [1, 2]. Access network that connects multiple end-users with one network backbone can be combined with QKD to build security for end-users in a scalable and cost-effective way. Access network can have upstream stream transmission direction and downstream transmission direction. For upstream transmission, signals are transmitted from the end-users optical network units (ONUs), combined at the optical distribution network (ODN), and then forwarded to the optical line terminal (OLT) through single fiber. For downstream transmission direction, signals are sent from the OLT and separated at the ODN, then distributed to ONUs in the network. Though previous QKD access network demonstrations are all based on upstream transmission direction [3], the downstream access network on the other hand may offer extra advantages, since no time multiplexing technique is applied, the crosstalk is minimized, also, only passive beam- splitter is sufficient to distribute the signals, and no active controls or calibrations are required at the intermediate optical distribution network node, signals are simply broadcasted to the ONUs [4]. However, it is not straight- forward to integrate QKD into the downstream access network, for discrete-variable QKD, the quantum signals cannot be deterministically distributed to the ONUs. More importantly, since every ONU gets a copy of the transmitted quantum signals, it is crucial that the final secret key is private against other ONUs in the downstream access network. Here, we prove that QKD downstream access network can be realized by using continuous-variable (CV) QKD [5], the corresponding implementation can deterministically perform QKD [6] with the activated ONU, the network still only applies passive beamsplitter to distribute quantum signals. The secrecy against other parties in the network is achieved by considering a reinforced Eve during the security analysis. The security analysis can be conducted with only the optical line terminal and the activated ONU, and no other parties assistances are required. Our work provides the security analysis framework for realizing QKD in the downstream access network which will boost the diversity for constructing practical QKD networks. This work was supported by the Key Program of National Natural Science Foundation of China under Grant No. 61531003, National Natural Science Foundation of China under Grant No. 62001041, China Postdoctoral Science Foundation under Grant No. 2020TQ0016, Sichuan Science and Technology Program under Grant No. 2020YFG0289 and the Fund of State Key Laboratory of Information Photonics and Optical Communications. [1] V. Scarani, H. Bechmann-Pasquinucci, N. J. Cerf, M. Dusek, N. Lütkenhaus, and M. Peev, The security of practical quantum key distribution, Rev. Mod. Phys. 81, 1301 (2009). [2] F. Xu, X. Ma, Q. Zhang, H.-K. Lo, and J.-W. Pan, Secure quantum key distribution with realistic devices, Rev. Mod. Phys. 92, 025002 (2020). [3] B. Fr¨ohlich, J. F. Dynes, M. Lucamarini, A. W. Sharpe, Z. Yuan and A. J. Shields, A quantum access network, Nature 501, 69-72 (2013). [4] ITU. G.984.1: Gigabit-capable passive optical networks (gpon): General characteristics. ITU-T (2008). [5] S. Pirandola, et al., Advances in quantum cryptography, Adv. in Opt. and Photon. 12, 1012 (2020). [6] Y. Zhang, et al., Continuous-variable QKD over 50km commercial fiber, Quantum Sci. Technol. 4, 035006 (2019).",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,Strengthening practical continuous-variable quantum key distribution against measurement angular error,,Tao Shen;Yundi Huang;Xiangyu Wang;Huiping Tian;Ziyang Chen;Song Yu,Beijing University of Posts and Telecommunications;Beijing University of Posts and Telecommunications;Beijing University of Posts and Telecommunications;Beijing University of Posts and Telecommunications;Peking University;Beijing University of Posts and Telecommunications,"Continuous-variable quantum key distribution (CV-QKD) provides a way for two remote participants called Alice and Bob to establish symmetric keys through an unsafe channel \cite{weedbrook2012gaussian,grosshans2003quantum}. Continuous-variable quantum key distribution (CV-QKD) based on commercial devices such as lasers and coherent detectors is moving towards practical. Experimental implementation of the CV-QKD systems using Gaussian-modulated coherent states (GMCS) has made significant progress recently \cite{zhang2019continuous}. At the mean time, the problems of performance degradation caused by imperfections of those experimental devices remain unsolved absolutely \cite{pirandola2020advances}. A non-orthogonal measurement angular error between quadrature components $X$ and $P$ from coherent detection is always ignored in the current experimental scheme. The optical phase shifter that constantly rotates the local oscillator phase is a necessity in continuous-variable quantum key distribution systems using heterodyne detection. In previous experimental implementations, the optical phase shifter is generally regarded as an ideal passive optical device that perfectly rotates the phase of the electromagnetic wave of $90^\circ$ \cite{wang2020high}. However,under the action of external force, the fibre is stretched or compressed within the elastic deformation range, and parameters such as the fibre change's geometrical size and refractive index change, thus causing the phase change of the transmitted signal in the fibre. Therefore, the phase shifter is somewhat susceptible to environmental changes and can hardly shift the phase by $90^\circ$ exactly Considering this, we propose a concrete interpretation of measurement angular error in practical systems and the corresponding entanglement-based description. Simultaneously, an estimation method of the measurement angular error and corresponding compensation scheme are demonstrated in some ways. We conclude that measurement angular error severely degrades the security, but the proposed calibration and compensation method can significantly help improve the performance of the practical CV-QKD systems. Undoubtedly, it is worth observing that our work is to strengthen practical security resulted from devices' imperfection.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,Practical security of a chip-based continuous-variable quantum key distribution system,,Lang Li;Peng Huang;Tao Wang;Guihua Zeng,"Center for Quantum Sensing and Information Processing, State Key Laboratory of Advanced Optical Communication Systems and Networks, Shanghai Jiao Tong University, Shanghai 200240, People’s Republic of China and Shanghai Research Center for Quantum Sciences, Shanghai 201315, People’s Republic of China;Center for Quantum Sensing and Information Processing, State Key Laboratory of Advanced Optical Communication Systems and Networks, Shanghai Jiao Tong University, Shanghai 200240, People’s Republic of China and Shanghai Research Center for Quantum Sciences, Shanghai 201315, People’s Republic of China;Center for Quantum Sensing and Information Processing, State Key Laboratory of Advanced Optical Communication Systems and Networks, Shanghai Jiao Tong University, Shanghai 200240, People’s Republic of China and Shanghai Research Center for Quantum Sciences, Shanghai 201315, People’s Republic of China;Center for Quantum Sensing and Information Processing, State Key Laboratory of Advanced Optical Communication Systems and Networks, Shanghai Jiao Tong University, Shanghai 200240, People’s Republic of China and Shanghai Research Center for Quantum Sciences, Shanghai 201315, People’s Republic of China","A chip-based continous-variable quantum-key-distribution (CVQKD) system with a high practical confidentiality performance is crucial for constructing quantum metropolitan communication networks, but imperfections in the chip-based modulation will threaten the practical security of the chip-based CVQKD system. In this paper, we combine the plasma dispersion effect of free carriers to model the carrier fluctuations and reveal the essential mechanism of carrier fluctuations’ influence on the system. The simulations show that the chip-based CVQKD system may face potential loophole threats or its performance will dramatically decrease under different carrier fluctuations. Moreover, two preliminary defense strategies are proposed to completely solve the practical security problems commonly induced by modulators in general chip-based CVQKD systems. This work proposes a set of modeling and analysis methods for general chip-based CVQKD systems’ modulators, which provides constructive methods to build the chip-based CVQKD system with more rigorous practical security.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,Dynamic polarization control for free-space continuous-variable quantum key distribution,,Shiyu Wang;Peng Huang;Tao Wang;Guihua Zeng,Shanghai Jiao Tong University;Shanghai Jiao Tong University;Shanghai Jiao Tong University;Shanghai Jiao Tong University,We propose a dynamic polarization control scheme for free-space continuous-variable quantum key distribution and verify its validity via simulations and an experiment performed over a 150 m free-space channel. The results indicate the capability of the scheme to effectively control the states of polarization for free-space continuous-variable quantum communication.,,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,A Software Tool for Mapping and Executing Distributed Quantum Computations on a Network Simulator,,Davide Ferrari;Saverio Nasturzio;Michele Amoretti,University of Parma;University of Parma;University of Parma,"The growing demand for large-scale quantum computers is motivating research on distributed quantum computing (DQC) architectures. To support the research community in the design and evaluation of distributed quantum protocols, many simulators have been devised. However, the process of setting up a simulation requires strong expertise in the simulator itself, thus being inconvenient for those who are only interested in protocol evaluation or in the design of supporting tools such as quantum compilers. In this work, we present DQC Executor, a software tool that accepts as input the description of the network and the code of the algorithm, and then executes the simulation. The tool automatically constructs the network topology and maps the computation onto it, in a framework-agnostic way and transparently to the user. DQC Executor currently supports automatic deployment of distributed quantum algorithms to the NetSquid simulator.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,Entropy bounds for multipartite device-independent cryptography,,Federico Grasselli;Gláucia Murta;Hermann Kampermann;Dagmar Bruss,Heinrich Heine University Dusseldorf;Heinrich Heine University Dusseldorf;Heinrich Heine University Dusseldorf;Heinrich Heine University Dusseldorf,"When the outcomes of a set of parties measuring their local quantum systems exhibit non-local correlations by violating a Bell inequality, one can infer that such outcomes are secret to some extent. This is at the core of the security of many device-independent (DI) protocols, such as DI randomness expansion and DI conference key agreement. We quantify the amount of secret randomness in the parties’ outcomes by analytically computing their conditional von Neumann entropies as a function of the Bell violation, for different Bell inequalities.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
QCRYPT,2021,poster,A quantum key distribution simulator for BB84-type protocols with decoy states,,Florian Prawits,AIT Austrian Institute of Technology,"BB84-type DV-QKD protocols that implement weak coherent laser pulses as the carrier for the encoded information are severely limited in their maximally achievable transmission distance due to the inherent threat of photon number splitting (PNS) attacks. This potential weakness can be elegantly eliminated by the adaption of the protocol to include so-called decoy states (DS) in the transmission. These decoy states allow Alice and Bob to probe their transmission channel and statistically infer whether a PNS type attack is occurring, thus precluding Eve from successfully using this strategy. The added degrees of freedom of deciding how often to send decoy states and which intensities to use for them however further complicates the already complex task of predicting the impact on protocol performance and finding a set of suitable parameters to achieve optimal secret key rates (skr). In order to predict optimal performance, as a function of characteristics of the QKD setup like channel losses and device imperfections, state preparation fidelity, decoy state parameters and finite size effects, the software simulator pyDSsim has been developed. The tool is written in Python and implements the recent security proof framework introduced in [1,2]. The software can be scripted from the command line or used via a graphical user interface (GUI: QT5 framework) for easy exploration via parametrized x-y plots of over 40 different variables, allowing a comprehensive evaluation of their interdependencies. The main feature however is the option to numerically compute the set of protocol variables for a given QKD-setup which maximizes the secret key rate under constraints typical for practical implementations: fixed block sizes or fixed acquisition times for the raw key. To this end two different algorithms (differential-evolution [3] and L-BFGS-B [4]) are utilized, allowing for a cross-check of the acquired results and choice between speed and accuracy of the approach. References [1] Rusca, D., Boaron, A., Grünenfelder, F., Martin, A. & Zbinden, H. Finite-key analysis on the 1-decoy state QKD protocol. Appl. Phys. Lett. 112, 171104 (2018) [2] Lim, C. C. W., Curty, M., Walenta, N., Xu, F. & Zbinden, H. Concise security bounds for practical decoy-state quantum key distribution. Phys. Rev. A 89, 022307 (2014) [3] R. H. Byrd, P. Lu and J. Nocedal. A Limited Memory Algorithm for Bound Constrained Optimization, (1995), SIAM Journal on Scientific and Statistical Computing, 16, 5, pp. 1190-1208. [4] Storn, R and Price, K, Differential Evolution - a Simple and Efficient Heuristic for Global Optimization over Continuous Spaces, Journal of Global Optimization, 1997, 11, 341 - 359.",,,,,Poster Session 1,,Source: https://qcrypt.iaqi.org/2021/sessions/poster1/,,,
