venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QIP,2011,poster,A Single photon quantum user bi-directional authentication scheme over noiseless channel,,Abudhahir Buhari;Zuriati Zukarnain;Shamala Subramaniam;Hishamuddin Zainuddin,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Efficient modeling and simulation of BB84 type protocols using OptiSystem™: an approach,,Abudhahir Buhari;Zuriati Zukarnain;Shamala Subramaniam;Hishamuddin Zainuddin,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Statistical morphisms and a quantum Blackwell theorem,,Francesco Buscemi,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Lower bounds for quantum oblivious transfer,,André Chailloux;Iordanis Kerenidis;Jamie Sikora,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Connections of geometric measure of entanglement of pure symmetric states to quantum state estimation,,Lin Chen;Huangjun Zhu;Tzu-Chieh Wei,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Typical subsystem entropy in convex probabilistic theories,,Oscar Dahlsten;Markus Müller,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Solving frustration-free spin systems,,Niel de Beaudrap;Matthias Ohliger;Tobias Osborne;Jens Eisert,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Asymptotic entanglement dynamics phase diagrams for two electromagnetic field modes in a cavity,,Raphael Drumond;Leonardo Souza;Marcelo Terra Cunha,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,The locking-decoding frontier for generic dynamics,,Frédéric Dupuis;Jan Florjanczyk;Patrick Hayden;Debbie Leung,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Approximation algorithms for QMA-complete problems,,Sevag Gharibian;Julia Kempe,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Photon-energy qubit generation by spontaneous emission in a V-type system,,Pavel Ginzburg;Michael Shalyt;Alex Hayat;Meir Orenstein,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,The hidden subgroup problem for a class of noncommutative groups,,Demerson N. Gonçalves;Renato Portugal,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Photonic phase gate via an exchange of Fermionic spin waves in a spin chain,,Alexey Gorshkov;Johannes Otterbach;Eugene Demler;Michael Fleischhauer;Mikhail Lukin,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,A bigger quantum region in multi-party Bell experiments,,Matty Hoban;Dan Browne,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,"Minimal-memory, non-catastrophic quantum convolutional encoders",,Monireh Houshmand;Saied Hosseini-Khayat;Mark Wilde,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Information causality and noisy computations,,Li-Yi Hsu;I-Ching Yu;Feng-Li Lin,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Experimentally implementable criteria for detection of genuine multipartite entanglement in high-dimensional systems,,Marcus Huber,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Limits on non-local correlations from the structure of the local state space,,Peter Janotta;Christian Gogolin;Jonathan Barrett;Nicolas Brunner,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Minimal and Maximal Operator Spaces and Operator Systems in Entanglement Theory,,Nathaniel Johnston;David Kribs;Vern Paulsen;Rajesh Pereira,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,"Quantum phase estimation in N00N, BAT, and entangled coherent states",,Jaewoo Joo;William J. Munro;Tim P. Spiller,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Security of six-state quantum key distribution protocol with threshold detectors,,Go Kato;Kiyoshi Tamaki,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Matrix decomposition and its application to complex Hadamard matrices,,Yasuhito Kawano;Hiroshi Sekigawa,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,"Robust, scalable cluster state generation using ancilla-based systems",,Viv Kendon;Katherine Louise Brown;Clare Horsman;Bill Munro,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Quantum computation over the butterfly network,,Yoshiyuki Kinjo;Mio Murao;Akihito Soeda;Peter S. Turner,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Symmetric nonlocal games,,Dmitry Kravchenko,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Quantum walk search on star graphs with multi-valued functions,,Jaehak Lee;Hai-Woong Lee;Mark Hillery,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Testing high-dimensional Bell inequalities by reconstructing quasiprobability functions,,Seung-Woo Lee;Hyunseok Jeong,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Detecting quantum phase transitions of photons through a defect cavity,,Jiun-Yi Lien;Yueh-Nan Chen;Chung-Hsien Chou,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Twists arising from group automorphisms in the Kitaev model,,Lucy Liuxuan Zhang;Hector Bombin,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Achieving the physical limits of the bounded-storage model,,Prabha Mandayam Doddamane;Stephanie Wehner,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,A generalization of Noether's theorem and the information-theoretic approach to the study of symmetric dynamics,,Iman Marvian;Robert Spekkens,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Characterization of quantum relative entropy and asymptotic state transformation,,Keiji Matsumoto,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,On the weakness of one-way quantum pushdown automata under empty-stack acceptance,,Masaki Nakanishi,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,On derivation of qubit systems from physical principles,,Koji Nuida;Gen Kimura;Hideki Imai,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Quantum codes give counterexamples to the unique pre-image conjecture of the N-representability problem,,Sam Ocko;Xie Chen;Bei Zeng;Beni Yoshida;Zhengfeng Ji;Mary Beth Ruskai;Isaac Chuang,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Strictly convex upper bounds on the quantum capacity of the depolarization channel,,Yingkai Ouyang,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Cold atom simulation of interacting relativistic quantum field theories,,Jiannis Pachos;Igacio Cirac;Paolo Maraner,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Fault-tolerant ancilla preparation for the Golay code,,Adam Paetznick;Ben Reichardt,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Separable states to distribute entanglement,,Jeonghoon Park;Soojoon Lee,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,General optimality of the Heisenberg limit for quantum metrology,,Carlos A. Perez Delgado;Marcin Zwierz;Pieter Kok,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Entanglement purification protocol via two bilateral controlled-NOT operations,,Dong Pyo Chi;Jinwon Hong;Taewan Kim;Soojoon Lee,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Non-local correlations and generalised state spaces in fault tolerant quantum computing schemes:,,Nikhil Ratanje;Shashank Virmani,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Repurposing (quantum) information processing protocols: from randomness extraction to channel coding,,Joseph M. Renes;Renato Renner,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Quantum coherence in biological systems,,Elisabeth Rieper,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,QND detection of photon holes by electromagnetically induced transparency,,Serge Rosenblum;Alex Hayat;Pavel Ginzburg;David Neiman;Meir Orenstein,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Sudden death of effective entanglement,,Katarzyna Roszak;Paweł Horodecki;Ryszard Horodecki,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Path selection in heterogeneous quantum networks,,Takahiko Satoh;Rodney Van Meter,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,The SAT-UNSAT transition in a satisfiability game gives an upper bound for the Quantum SAT threshold,,Antonello Scardicchio;Daniel Nagaj,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Test state approach to the search problem,,Arun Sehrawat;Le Huy Nguyen;Berthold-Georg Englert,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Understanding complex Hadamard matrices and mutually unbiased bases of order 6,,Ferenc Szollosi,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Stochastic matrix product states,,Kristan Temme;Frank Verstraete,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Efficient topological codes for quantum error correction,,Graham White;Stephen Bartlett,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Mutual information as a tool to study phase transitions,,Johannes Wilms;Frank Verstraete,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Exact quantum algorithms for promise problems in automata theory,,Abuzer Yakaryilmaz,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Any 2⊗ n subspace is locally distinguishable,,Nengkun Yu;Runyao Duan;Mingsheng Ying,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Super-polynomial quantum speed-ups for Boolean evaluation trees with hidden structure,,Bohua Zhan;Shelby Kimmel;Avinatan Hassidim,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Disappearance of entanglement: a topological point of view,,Dong Zhou;Robert Joynt,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Additivity and non-additivity of multipartite entanglement measures,,Huangjun Zhu;Lin Chen;Masahito Hayashi,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Photonic time-bin qubit generation with a tripod atomic system,,David Aghamalyan;Yuri Malakyan,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,NMR quantum simulation of localization effects induced by decoherence,,Gonzalo Agustín Álvarez;Dieter Suter,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,The quantum-computational complexity of approximating 3-manifold invariants,,Gorjan Alagic;Stephen Jordan;Robert Koenig;Ben Reichardt,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Variable time amplitude amplification and a faster quantum algorithm for systems of linear equations,,Andris Ambainis,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Visual characterization of symmetric state entanglement,,Martin Aulbach;Damian Markham;Mio Murao,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Quantum repeaters and computation by a single module: remote nondestructive parity measurement,,Koji Azuma;Hitoshi Takeda;Masato Koashi;Nobuyuki Imoto,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Graph state subsystem codes,,Dave Bacon;Jonathan Shi,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,The role of quantum-mechanical superposition in machine learning,,Jeongho Bang;Changhyoup Lee;Jinhyoung Lee,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,An intuitive proof of the data processing inequality,,Normand Beaudry;Renato Renner,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Operational commutativity of jointly-measurable observables,,Cédric Bény,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Perturbative quantum error correction,,Cédric Bény,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Proposal of a two-qutrit contextuality test free of the finite-precision and compatibility loopholes,,Adán Cabello;Marcelo Terra Cunha,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Hong-Ou-Mandel zero knowledge,,Juan Carlos Garcia-Escartin;Pedro Chamorro-Posada,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Adiabatic topological quantum computing with surface codes,,Chris Cesare;Dave Bacon;Steve Flammia;Andrew Landahl;Alice Neels,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Quantum commitments from complexity assumptions,,André Chailloux;Iordanis Kerenidis;Bill Rosgen,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Principle of maximum entropy and ground spaces of local Hamiltonians,,Jianxin Chen;Zhengfeng Ji;Mary Beth Ruskai;Bei Zeng;Duanlu Zhou,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Relativistic properties of mean spin entanglement of two massive Dirac particles,,Taeseung Choi;Jin Hur;Jaewan Kim,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Time-asymmetry and causal structure,,Bob Coecke;Raymond Lal,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Automated searching for quantum subsystem codes,,Gregory Crosswhite;Dave Bacon,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Prospects for measurement based quantum computation in a 2D phase around the AKLT point,,Andrew Darmawan;Gavin Brennen;Stephen Bartlett,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Universal coding for transmission of private information,,Nilanjana Datta;Min-Hsiu Hsieh,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,The thermodynamic meaning of negative entropy,,Lídia Del Rio;Johan Aaberg;Renato Renner;Oscar Dahlsten;Vlatko Vedral,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Fairness in lazy quantum random walks,,David Dolphin;Michael McGettrick,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,"Zero-error communication via quantum channels, non-commutative graphs and a quantum Lovasz theta-function",,Runyao Duan;Simone Severini;Andreas Winter,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Photonic qubit logic in multi-mode cavities,,Mark Everitt;Barry Garraway,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,"Unstructured randomness, small gaps and localization",,Edward Farhi;Jeffrey Goldstone;David Gosset;Sam Gutmann;Peter Shor,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Entanglement irreversibility from quantum discord and quantum deficit,,Marcio Fernando Cornelio;Marcos C. de Oliveira;Felipe F. Fanchini,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Fault-tolerant topological one-way quantum computation with probabilistic two-qubit gates,,Keisuke Fujii;Yuuki Tokunaga,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Location of quantum information in stabilizer codes and tripartitions of stabilizer states,,Vlad Gheorghiu;Shiang Yong Looi;Robert Griffiths,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Faithful nonclassicality indicators and extremal two-qubit quantum correlations,,Davide Girolami;Mauro Paternostro;Gerardo Adesso,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Sharpening Occam's razor with quantum mechanics,,Mile Gu;Karoline Wiesner;Elisabeth Rieper;Vlatko Vedral,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,On the group of local complementation of graphs,,Poya Haghnegahdar,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Capacity with energy constraint in coherent state channel,,Masahito Hayashi,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Comparison between the Cramer-Rao and the mini-max approaches in quantum channel estimation,,Masahito Hayashi,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Ultrafast g(4) measurement by HBT interferometery of upconverted autocorrelation,,Alex Hayat;Amir Nevet;Meir Orenstein,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Energy qubit QIP by semiconductor two-photon processes,,Alex Hayat;Pavel Ginzburg;Amir Nevet;Meir Orenstein,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Quantum f-divergences and error correction,,Fumio Hiai;Milán Mosonyi;Dénes Petz;Cédric Bény,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Game theory based view to the quantum key distribution BB84 protocol,,Mahboobeh Houshmand;Monireh Houshmand;Habib Rajabi Mashhadi,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,NP-hardness of decoding quantum error correction codes,,Min-Hsiu Hsieh;François Le Gall,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Dynamical simulations of classical stochastic systems using matrix product states,,Tomi Johnson;Stephen Clark;Dieter Jaksch;Jacob Biamonte,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Hidden shift problem for quadratic functions on a product of cyclic groups,,Yasuhito Kawano,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Non-interactive statistically-hiding quantum bit commitment from any quantum one-way function,,Takeshi Koshiba;Takanori Odaira,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,On the asymptotic relation between Bell violations and entanglement distillability,,Younghun Kwon,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Duals and identities for maximal-entanglement quantum codes,,Ching-Yi Lai;Todd Brun;Mark Wilde,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Measure of macroscopic quantum interference as a new criterion for the size of macroscopic quantum superposition states,,Chang-Woo Lee;Hyunseok Jeong,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
QIP,2011,poster,Device-independent bounds on entanglement,,Yeong-Cherng Liang;Támas Vértesi;Nicolas Brunner,,,,,,,,,Source: /Users/chris/Web/qip.iaqi.org/2011/scientificprogramme/postersession.php.html,,,
