venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QIP,2010,poster,Holonomic quantum computation in subsystems,,Ognyan Oreshkov,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,From lattice gauge theories to string-nets: Relations among topological codes,,Miguel Aguado;Oliver Buerschaper,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Ancilla-Driven Universal Quantum Computation,,Janet Anders;Erika Andersson;Dan Browne;Elham Kashefi;Daniel Oi,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Universal quantum computation using the discrete time quantum walk,,Neil Lovett;Sally Cooper;Matthew Everitt;Matthew Trevers;Viv Kendon,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Topological Subsystem Codes,,Héctor Bombín,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Computable entanglement measures in multipartite systems of high dimension,,Marcus Huber;Beatrix Hiesmayr;Philipp Krammer,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Solitons in magnetic quantum dots: candidates for efiicient data transfer,,Rajamani Amuda;Brinda Arumugam,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Bell like generalized basis for N qubits and its application to entanglement,,Jagdish luthra;Federico Arboleda,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,N-qubit bound entangled states violating M-setting Bell inequalities,,Dong Pyo Chi;Kabgyun Jeong;Taewan Kim;Kyungjin Lee;Soojoon Lee,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Minimal concurrence of assistance and Mermin inequality on three-qubit pure states,,Dong Pyo Chi;Kabgyun Jeong;Taewan Kim;Kyungjin Lee;Soojoon Lee,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Efficient hidden-variable simulation of measurements in quantum experiments,,Borivoje Dakic;Milovan Suvakov;Tomasz Paterek;Caslav Brukner,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Strong superadditivity and monogamy of the Renyi measure of entanglement,,Marcio F. Cornelio;Marcos C. de Oliveira,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Non-Markovian Dynamics of Quantum Discord,,Felipe Fanchini;Thiago Werlang;Carlos Brasil;Luiz Gustavo Arruda;Amir Caldeira,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Deterministic Generation of Indistinguishable Single-Photon Pulses in the Single-Atom-Cavity QED System,,Anahit Gogyan;Stéphane Guérin;Hans-Rudolf Jauslin;Yuri Malakyan,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Entanglement dynamics in open systems: a quantum trajectory approach,,Ivonne Guevara;Carlos Viviescas,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Entanglement generation in multipartite systems with chaotic dynamics,,Carlos Viviescas;Oscar Barbosa,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Geometric measure of entanglement for pure multipartite states,,Lin Chen;Aimin Xu;Huangjun Zhu,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Entanglement-based measures of non-Markovianity,,Angel Rivas;Susana F. Huelga;Martin B. Plenio,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Device independent state estimation based on Bell's inequalities,,Charles-Edouard Bardyn;Timothy Chi Hin Liew;Serge Massar;Matthew McKague;Valerio Scarani,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,"Topological tensor networks, Hopf algebras, and duality",,Oliver Buerschaper;Juan Martín Mombelli;Matthias Christandl;Miguel Aguado,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Application of two-step approach to quantum information processing,,Ning Ning Chung,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,"Direct, Local Measurement of I concurrence for Pure Bipartite Systems",,Sang Min Lee;Hai-Woong Lee,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Efficient compression of unknown quantum information,,Martin Plesch;Marcela Hrda,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Distance dependence of entanglement generation via a bosonic heat bath,,Thomas Zell;Friedemann Queisser;Rochus Klesse,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Average and maximum regularized pure-state fidelity of a quantum channel,,Stefan Borghoff;Jakob Mueller-Hill;Rochus Klesse,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Verification of the Photon Commutation Relation through Cavity QED,,Jiyong Park;Su-Yong Lee;Ho-Joon Kim;Hai-Woong Lee,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Optimal cloning of qubits from replicas of a qubit and its orthogonal states,,Go Kato,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Simulating Hadamard-Toffoli-Hadamard Circuits with a Promise,,Martin Schwarz,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Private quantum decoupling and secure disposal of information,,Francesco Buscemi,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Cluster State generation using the Qubus,,Katherine Brown;Clare Horsman;Viv Kendon;Bill Munro,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Entanglement percolation in quantum complex networks,,Martí Cuquet;John Calsamiglia,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Interacting Frobenius Algebras and the Structure of Multipartite Entanglement,,Bob Coecke;Aleks Kissinger,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Quantumness and Quantum Correlations,,Kisik Kim;Jaewan Kim;Joonwoo Bae,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,"Quantum Adiabatic Algorithms, Small Gaps, and Different Paths",,Edward Farhi;Jeffrey Goldstone;David Gosset;Sam Gutmann;Harvey Meyer;Peter Shor,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Einselection without pointer states,,Christian Gogolin,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Block-block entanglement at quantum critical points of spin chains,,Hannu Wichterich;Javier Molina-Vilaplana;Sougato Bose;Pasquale Sodano,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Latvian Quantum Finite State Automata and Logic,,Ilze Dzelme-Berzina,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Quantum Function Computation Using Sublogarithmic Space,,A.C. Cem Say;Abuzer Yakaryilmaz,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Quantum Generalized Reed-Solomon codes concatenated with random rate one inner stabilizer codes asymptotically attain the Quantum Gilbert-Varshamov bound,,Yingkai Ouyang,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Non-Abelian statistics as a Berry phase in exactly solvable models,,Ville Lahtinen;Jiannis Pachos,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Combining dynamical decoupling with fault-tolerant quantum computation,,Hui Khoon Ng;Daniel Lidar;John Preskill,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Decoherence suppression via environment preparation,,Olivier Landon-Cardinal;Richard MacKenzie,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Application of Matrix Decomposition to Finding Complex Hadamard Matrices,,Yasuhito Kawano;Hiroshi Sekigawa,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Entanglement Distillation with local common reservoirs in squeezed vacuum states,,Kelvin Titimbo;Jorge Stephany;Douglas Mundarain,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Improving linear optics quantum gate performance: An inexpensive approach,,Matthew Broome;Marcelo de Almeida;Alessandro Fedrizzi;Andrew White,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Quantum Experts Algorithm and Non-Zero Sum Games,,Milosh Drezgich;Shankar Sastry,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Low-dimensional quite noisy bound entanglement with cryptographic key,,Łukasz Pankowski;Michał Horodecki,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Finding Traps in a Non-linear Spin Arrays,,Marcin Wiesniak;Marcin Markiewicz,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Information Flow in Secret Sharing Protocols,,Damian Markham;Elham Kashefi;Mehdi Mhalla;Simon Perdrix,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Symmetry in Quantum System Theory of Multi-Qubit Systems: Rules for Quantum Architecture Design,,Thomas Schulte-Herbrueggen;Uwe Sander,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,About optimality distillation protocol of Bennett et al.,,Jinho Jang;Sangyong Ahn;Younghun Kwon,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Precision limits on a class of multi-qubit gates under conservation laws,,Tokishiro Karasawa;Masanao Ozawa;Kae Nemoto,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Structure of Quantum Channels for teleportation of arbitrary two-qubit state,,Jinho Jang;Sangyong Ahn;Younghun Kwon,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Experimentally accessible topological memories from simple stabilizer codes,,James Wootton;Ville Lahtinen;Jiannis Pachos;Benoit Doucot,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,The Drunken Slalom: Quantum walk of an anyon,,Jiannis Pachos;Gavin Brennen;Demosthenes Ellinas;Viv Kendon;Ioannis Tsohantjis;Zhenghan Wang,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Bound States for Magic State Distillation in Fault-Tolerant Quantum Computation,,Earl Campbell;Dan Browne,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Applications of projected entangled-pair states to two-dimensional spin systems,,Bela Bauer;Guifre Vidal;Matthias Troyer,,,,,,,Session 1: Monday January 18,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,"PostIQP=PP, hence classical simulations of temporally unstructured quantum computations imply a collapse of the Polynomial Hierarchy",,Michael Bremner;Richard Jozsa;Dan Shepherd,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Amplification of Non-Signaling Secrecy,,Esther Haenggi;Renato Renner;Stefan Wolf,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Simulation of equatorial von Neumann measurements on GHZ states using nonlocal resources,,Jean-Daniel Bancal;Cyril Branciard;Nicolas Gisin,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,On the quantum Renyi relative entropies and related capacity formulas,,Milan Mosonyi;Fumio Hiai,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Most basic experimental falsification of Non-contextuality,,Radoslaw Lapkiewicz;Peizhe Li;Christoph Schaeff;Nathan Langford;Sven Ramelow;Marcin Wiesniak;Anton Zeilinger,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Flexible non-linear tensor network expansion for the electronic wave function of molecules,,Konrad H. Marti;Markus Reiher;Bela Bauer;Matthias Troyer;Frank Verstraete,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Inhomogeneous Quantum Walks,,James Sharam;Noah Linden,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Dimer-assisted communication in quantum spin chains,,Clare Horsman;Christopher Kuklewicz;Sougato Bose,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,The Quantum Fridge,,Tom Lawson;Noah Linden;Sandu Popescu;Paul Skrzypczyk,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Hybrid Implementation of the Deutsch-Jozsa Algorithm,,Luis Garcia;Jagdish Luthra,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Connection between optimal eavesdropping and optimal cloning,,Agnes Ferenczi;Norbert Lutkenhaus,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Quantum Computers for Quantum Chemistry,,Ivan Kassal;Alan Aspuru-Guzik,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Quantum Illumination with Gaussian States,,Baris I. Erkmen;Vittorio Giovannetti;Saikat Guha;Seth Lloyd;Lorenzo Maccone;Stefano Pirandola;Jeffrey H. Shapiro;Si-Hui Tan,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Toward the Kempe--Shalev Conjecture,,Hang Dinh;Cristopher Moore;Alexander Russell,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Stable quantum repeaters against channel noise,,Zhen-Qiang Yin;Yi-Bo Zhao;Yong Yang;Zheng-Fu Han;Guangcan Guo,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Single-letter formulas for the classical and quantum capacity of cloning channels unexpectedly motivated by relativistic quantum information,,Kamil Bradler,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Quantum Shift Register Circuits,,Mark Wilde,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Quantum search with advice,,Ashley Montanaro,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Non-locality distillation and closed sets of correlations,,Jonathan Allcock;Nicolas Brunner;Noah Linden;Sandu Popescu;Paul Skrzypczyk;Tamas Vertesi,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Contextuality within quantum mechanics devoid of any realist model,,Alok Pan;Dipankar Home,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Quantum algorithms for testing bipartiteness and expansion of bounded-degree graphs,,Andrew Childs;Yi-Kai Liu,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Free-time and Fixed End-point Multi-target Optimal Control Theory:,,Kenji Mishima;Koichi Yamashita,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Towards a Theory of Entanglement for Finite Resources: Single-Shot Entanglement Cost,,Francesco Buscemi;Nilanjana Datta,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Polynomial-space approximation of no-signaling provers,,Tsuyoshi Ito,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Analytical proof of Gisin's theorem for three qubits,,Sujit K. Choudhary;Sibasish Ghosh;Guruprasad Kar;Ramij Rahaman,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Are there any untraceable quantum ballots?,,Josef Sprojcar,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,A transform of complimentary aspects with applications to entropic uncertainty relations,,Prabha Mandayam;Stephanie Wehner,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Estimation of quantum finite mixtures,,Julio de Vicente;John Calsamiglia;Ramon Munoz-Tapia;Emili Bagan,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,A Connection Between Quantum Channel Superactivation and Quantum Data Hiding,,Joseph M. Renes,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Limitations on the simulation of non-sparse Hamiltonians,,Andrew Childs;Robin Kothari,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,On Trevisan's extractor in the context of quantum side information,,Christopher Portmann;Renato Renner,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Matroids and quantum secret sharing schemes,,Pradeep Sarvepalli;Robert Raussendorf,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Quantum Addition Circuits and Unbounded Fan-Out,,Yasuhiro Takahashi;Seiichiro Tani;Noboru Kunihiro,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Perfect Quantum Network Coding with Free Classical Communication,,Hirotada Kobayashi;Francois Le Gall;Harumichi Nishimura;Martin Roetteler,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Entanglement combing,,Dong Yang;Jens Eisert,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Thresholds for topological codes in the presence of loss,,Sean Barrett;Tom Stace;Andrew Doherty,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Optimal entanglement for LOCC implementation of controlled-unitaries,,Akihito Soeda;Peter Turner;Mio Murao,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,High performance entanglement-assisted quantum error ccorrection codes need little entanglement,,Min-Hsiu Hsieh;Wen-Tai Yen;Li-Yi Hsu,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Indeterminism and Decoherence in Standard Quantum Theory,,Christian Schilling;Jürg Fröhlich;Peter Pickl,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Fermionic Projected Entangled Pair States,,Christina Kraus;Norbert Schuch;Frank Verstraete;Ignacio Cirac,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Quantum Counterfeit Coin Problems,,Kazuo Iwama;Harumichi Nishimura;Rudy Raymond;Junichi Teruyama,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Entanglement Classes and Transformations in 2xmxn Systems,,Eric Chitambar;Carl Miller;Yaoyun Shi,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Unitary-circuit semantics for measurement-based computations,,Niel de Beaudrap,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Spatial search using the discrete time quantum walk,,Neil Lovett;Viv Kendon,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,A system-environment reciprocity theorem and its application to approximate quantum error correction and state discrimination,,Cedric Beny;Ognyan Oreshkov,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Mixing times of quantum markov processes,,Kristan Temme;Frank Verstraete,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,"Quantum state restoration, or how to perform quantum state tomography with a single copy of a state",,Edward Farhi;David Gosset;Avinatan Hassidim;Andrew Lutomirski;Daniel Nagaj;Peter Shor,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Quantum state engineering by a coherent superposition of photon subtraction and addition,,Su-Yong Lee;Hyunchul Nha,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Anderson Localization in Disordered Quantum Walks,,Albert Werner;Andre Ahlbrecht;Volkher Scholz;Reinhard F. Werner,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,An adiabatic quantum algorithm for finding marked vertices in a graph,,Hari Krovi;Maris Ozols;Jérémie Roland,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Usefulness of entanglement in channel discrimination with and without restricted measurements,,Marco Piani;William Matthews;John Watrous,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Conditional information transfer,,Mafalda L. Almeida;Stefano Pironio;Nicolas Brunner;Antonio Acín;Nicolas Gisin,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Multi-party Computational Bell inequalities,,Matty Hoban;Earl Campbell;Klearchos Loukopoulos;Dan Browne,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Quantum leader election,,Nati Aharon;Maor Ganz;Jonathan Silman,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Adaptive versus non-adaptive strategies for quantum channel discrimination,,Debbie Leung;Aram Harrow;Avinatan Hassidim;John Watrous,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Topological Entanglement Renyi Entropy,,Steve Flammia;Alioscia Hamma;Taylor Hughes;Xiao-Gang Wen,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Training a Large Scale Classifier with the Quantum Adiabatic Algorithm,,Hartmut Neven;Vasil Denchev;Geordie Rose;William Macready,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Nonclassical-correlation witness for a single-run detection,,Akira SaiToh;Robabeh Rahimi;Mikio Nakahara,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
QIP,2010,poster,Streaming distortion-free entanglement concentration,,Robin Blume-Kohout;Sarah Croke;Daniel Gottesman,,,,,,,Session 2: Thursday January 21,,Source: https://qip.iaqi.org/2010/postersession.html,,,
